,event_id,group
0,20190124T000734Z,0
1,20190124T001954Z,0
2,20190124T002611Z,0
3,20190124T032940Z,0
4,20190124T034502Z,0
5,20190124T034639Z,0
6,20190124T051727Z,0
7,20190124T065850Z,0
8,20190124T072054Z,0
9,20190124T081246Z,0
10,20190124T083258Z,0
11,20190124T085435Z,0
12,20190124T085614Z,0
13,20190124T090256Z,0
14,20190124T090442Z,0
15,20190124T095348Z,0
16,20190124T104932Z,0
17,20190124T105331Z,0
18,20190124T105621Z,0
19,20190124T111808Z,0
20,20190124T112028Z,0
21,20190124T113016Z,0
22,20190124T115119Z,0
23,20190124T120516Z,0
24,20190124T120613Z,0
25,20190124T120621Z,0
26,20190124T122556Z,0
27,20190124T124043Z,0
28,20190124T125352Z,0
29,20190124T134516Z,0
30,20190124T135952Z,0
31,20190124T140633Z,0
32,20190124T142023Z,0
33,20190124T142506Z,0
34,20190124T152547Z,0
35,20190124T153353Z,0
36,20190124T153652Z,0
37,20190124T154848Z,0
38,20190124T161112Z,0
39,20190124T163331Z,0
40,20190124T170256Z,0
41,20190124T173218Z,0
42,20190124T173301Z,0
43,20190124T174434Z,0
44,20190124T180653Z,0
45,20190124T181041Z,0
46,20190124T182341Z,0
47,20190124T182812Z,0
48,20190124T184634Z,0
49,20190124T185045Z,0
50,20190124T185156Z,0
51,20190124T201345Z,0
52,20190124T202102Z,0
53,20190124T203844Z,0
54,20190124T210112Z,0
55,20190124T213256Z,0
56,20190124T214803Z,0
57,20190124T214908Z,0
58,20190124T215821Z,0
59,20190124T225158Z,0
60,20190124T230418Z,0
61,20190124T231208Z,0
62,20190124T231416Z,0
63,20190124T233557Z,0
