event_id,amplitude,med_freq,duration,energy,mean_freq
20190110T041825Z,41271365.09769279,1.5869140625,13.594,7248990139992.036,3.941419489321567
20190110T041947Z,89786.27757854614,9.8876953125,0.642,38028542.34922558,15.029413677265373
20190110T042008Z,680299.8319310414,5.2490234375,2.978,2341559562.595885,9.337416627228624
20190110T042039Z,31115056.84674404,1.28173828125,16.124,3378260482046.7905,2.5473835619376213
20190110T042110Z,650361.496425552,45.5322265625,0.84,1012312270.3698843,45.73637563910994
20190110T042117Z,1227357.1911546243,1.708984375,2.564,6839427266.972628,2.371992938009602
20190110T042125Z,76899516.53658454,3.265380859375,14.626,19597081374058.223,6.749850748926391
20190110T042154Z,899902.1276483864,2.197265625,0.592,2562470376.425582,11.143560303225264
20190110T042215Z,43041.61233712251,64.208984375,0.274,8352615.357575634,57.14665331540598
20190110T042225Z,60578.87621527455,30.1513671875,0.196,15167565.324206756,37.94706293993783
20190110T042239Z,285174.09469511645,66.83349609375,12.126,313138590.6822618,63.46559398646746
20190110T042256Z,165208.87078752735,58.65478515625,2.896,105385234.93278205,56.671726904451745
20190110T042313Z,42919.353171727846,59.814453125,0.642,8686810.493012391,53.86858295717822
20190110T042320Z,152412.10530690415,39.73388671875,4.34,98543469.31271726,40.82704159586503
20190110T042414Z,33443.765838502186,56.2744140625,0.39,3894231.934890343,56.14872637847924
20190110T042442Z,78896.10879102742,1.0986328125,1.708,28046372.624313507,1.3809343824723894
20190110T042456Z,76749.88793632528,21.30126953125,8.64,23296856.412026413,27.991524892608467
20190110T042512Z,72798.11664850636,16.357421875,0.724,17324109.93395833,30.380256082926305
20190110T042520Z,77078.27430516698,63.3544921875,5.544,14540677.419020513,58.14723260392342
20190110T042531Z,38009.66318835277,54.8095703125,0.334,3589740.979563081,51.894156838109645
20190110T042611Z,14916.650375285146,71.044921875,1.86,1015669.1195186038,66.53505688279935
20190110T042626Z,29242.64536805997,74.21875,2.994,2694553.15922608,68.6957913089785
20190110T042639Z,23720.46106718324,65.673828125,0.976,1757929.1435691838,63.12756626893984
20190110T042659Z,23160.99615638409,48.583984375,14.274,2389904.0706711877,48.99937749486423
20190110T042726Z,25939.52640983483,21.17919921875,8.834,3537283.3726265267,35.31556646577043
20190110T042745Z,24001.020549462333,14.70947265625,2.296,2822408.7436936903,28.95231188605246
20190110T042758Z,24935.37019625232,47.607421875,2.626,2670607.570502841,50.32663063426745
20190110T042834Z,43089.90907747179,36.376953125,4.108,6356305.295626865,44.37030409972751
20190110T042848Z,9608.42920891539,70.3125,0.268,519445.35023886216,58.84362862280339
20190110T042856Z,15141.4714349783,63.3544921875,1.306,1106321.474765865,60.04656922870562
20190110T042904Z,11291.706610967889,62.3779296875,0.212,600090.9098095055,61.40033242057906
20190110T042910Z,21974.263991616874,48.4619140625,1.318,1804160.2946063248,48.43901720095936
20190110T042936Z,11885.21339668308,23.5595703125,0.526,623950.0921822119,34.38974350711177
20190110T042944Z,14925.418166008332,15.380859375,0.514,986085.9353912296,23.21988177698065
20190110T042955Z,32350.595512896696,64.88037109375,4.708,5180614.827095657,61.38242124957661
