,event_id,stations,network_time,ref_time,ref_duration,group
0,20190118T000209Z,['1J.TI8B.'],0.0,2019-01-18T00:02:09.076000Z,16.248,0
1,20190118T000310Z,['1J.TI8B.'],0.0,2019-01-18T00:03:10.408000Z,1.214,0
2,20190118T000406Z,['1J.TI8B.'],0.0,2019-01-18T00:04:06.658000Z,0.208,0
3,20190118T000535Z,['1J.TI8B.'],0.0,2019-01-18T00:05:35.942000Z,0.312,0
4,20190118T000605Z,['1J.TI8B.'],0.0,2019-01-18T00:06:05.070000Z,0.242,0
5,20190118T001313Z,['1J.TI8B.'],0.0,2019-01-18T00:13:13.836000Z,15.266,0
6,20190118T002427Z,['1J.TI8B.'],0.0,2019-01-18T00:24:27.952000Z,0.276,0
7,20190118T002526Z,['1J.TI8B.'],0.0,2019-01-18T00:25:26.634000Z,0.14,0
8,20190118T003602Z,['1J.TI8B.'],0.0,2019-01-18T00:36:02.702000Z,0.19,0
9,20190118T004009Z,['1J.TI8B.'],0.0,2019-01-18T00:40:09.500000Z,8.458,0
10,20190118T004028Z,['1J.TI8B.'],0.0,2019-01-18T00:40:28.998000Z,16.008,0
11,20190118T010241Z,['1J.TI8B.'],0.0,2019-01-18T01:02:41.842000Z,18.384,0
12,20190118T011501Z,['1J.TI8B.'],0.0,2019-01-18T01:15:01.288000Z,2.09,0
13,20190118T014134Z,['1J.TI8B.'],0.0,2019-01-18T01:41:34.388000Z,12.248,0
14,20190118T015959Z,['1J.TI8B.'],0.0,2019-01-18T01:59:59.728000Z,13.566,0
15,20190118T021450Z,['1J.TI8B.'],0.0,2019-01-18T02:14:50.954000Z,10.612,0
16,20190118T022238Z,['1J.TI8B.'],0.0,2019-01-18T02:22:38.660000Z,13.574,0
17,20190118T022723Z,['1J.TI8B.'],0.0,2019-01-18T02:27:23.882000Z,15.888,0
18,20190118T030900Z,['1J.TI8B.'],0.0,2019-01-18T03:09:00.190000Z,16.28,0
19,20190118T031408Z,['1J.TI8B.'],0.0,2019-01-18T03:14:08.902000Z,2.202,0
20,20190118T032120Z,['1J.TI8B.'],0.0,2019-01-18T03:21:20.236000Z,1.402,0
21,20190118T035506Z,['1J.TI8B.'],0.0,2019-01-18T03:55:06.108000Z,11.492,0
22,20190118T035958Z,['1J.TI8B.'],0.0,2019-01-18T03:59:58.598000Z,13.612,0
23,20190118T040855Z,['1J.TI8B.'],0.0,2019-01-18T04:08:55.190000Z,16.658,0
24,20190118T050121Z,['1J.TI8B.'],0.0,2019-01-18T05:01:21.264000Z,17.258,0
25,20190118T053727Z,['1J.TI8B.'],0.0,2019-01-18T05:37:27.310000Z,8.216,0
26,20190118T053754Z,['1J.TI8B.'],0.0,2019-01-18T05:37:54.906000Z,15.786,0
27,20190118T060814Z,['1J.TI8B.'],0.0,2019-01-18T06:08:14.784000Z,0.566,0
28,20190118T060843Z,['1J.TI8B.'],0.0,2019-01-18T06:08:43.034000Z,13.822,0
29,20190118T065009Z,['1J.TI8B.'],0.0,2019-01-18T06:50:09.868000Z,1.636,0
30,20190118T065757Z,['1J.TI8B.'],0.0,2019-01-18T06:57:57.188000Z,18.832,0
31,20190118T071043Z,['1J.TI8B.'],0.0,2019-01-18T07:10:43.384000Z,19.038,0
32,20190118T071614Z,['1J.TI8B.'],0.0,2019-01-18T07:16:14.080000Z,22.01,0
33,20190118T072227Z,['1J.TI8B.'],0.0,2019-01-18T07:22:27.746000Z,13.214,0
34,20190118T073732Z,['1J.TI8B.'],0.0,2019-01-18T07:37:32.146000Z,5.73,0
35,20190118T075425Z,['1J.TI8B.'],0.0,2019-01-18T07:54:25.844000Z,0.208,0
36,20190118T075504Z,['1J.TI8B.'],0.0,2019-01-18T07:55:04.390000Z,15.584,0
37,20190118T081539Z,['1J.TI8B.'],0.0,2019-01-18T08:15:39.248000Z,6.166,0
38,20190118T082544Z,['1J.TI8B.'],0.0,2019-01-18T08:25:44.836000Z,9.946,0
39,20190118T083333Z,['1J.TI8B.'],0.0,2019-01-18T08:33:33.818000Z,2.046,0
40,20190118T084336Z,['1J.TI8B.'],0.0,2019-01-18T08:43:36.618000Z,17.712,0
41,20190118T090109Z,['1J.TI8B.'],0.0,2019-01-18T09:01:09.872000Z,1.416,0
42,20190118T090805Z,['1J.TI8B.'],0.0,2019-01-18T09:08:05.388000Z,11.884,0
43,20190118T091928Z,['1J.TI8B.'],0.0,2019-01-18T09:19:28.646000Z,10.234,0
44,20190118T092417Z,['1J.TI8B.'],0.0,2019-01-18T09:24:17.848000Z,14.822,0
45,20190118T093557Z,['1J.TI8B.'],0.0,2019-01-18T09:35:57.754000Z,13.81,0
46,20190118T093739Z,['1J.TI8B.'],0.0,2019-01-18T09:37:39.702000Z,1.66,0
47,20190118T094447Z,['1J.TI8B.'],0.0,2019-01-18T09:44:47.328000Z,0.74,0
48,20190118T100508Z,['1J.TI8B.'],0.0,2019-01-18T10:05:08.948000Z,13.984,0
49,20190118T110252Z,['1J.TI8B.'],0.0,2019-01-18T11:02:52.022000Z,12.844,0
50,20190118T113035Z,['1J.TI8B.'],0.0,2019-01-18T11:30:35.360000Z,10.372,0
51,20190118T113103Z,['1J.TI8B.'],0.0,2019-01-18T11:31:03.132000Z,16.616,0
52,20190118T113934Z,['1J.TI8B.'],0.0,2019-01-18T11:39:34.376000Z,7.41,0
53,20190118T121039Z,['1J.TI8B.'],0.0,2019-01-18T12:10:39.224000Z,1.236,0
54,20190118T122607Z,['1J.TI8B.'],0.0,2019-01-18T12:26:07.876000Z,2.336,0
55,20190118T125528Z,['1J.TI8B.'],0.0,2019-01-18T12:55:28.656000Z,13.142,0
56,20190118T125757Z,['1J.TI8B.'],0.0,2019-01-18T12:57:57.182000Z,6.81,0
57,20190118T131711Z,['1J.TI8B.'],0.0,2019-01-18T13:17:11.754000Z,15.974,0
58,20190118T132457Z,['1J.TI8B.'],0.0,2019-01-18T13:24:57.872000Z,10.564,0
59,20190118T132827Z,['1J.TI8B.'],0.0,2019-01-18T13:28:27.972000Z,29.524,0
60,20190118T133813Z,['1J.TI8B.'],0.0,2019-01-18T13:38:13.336000Z,16.714,0
61,20190118T140350Z,['1J.TI8B.'],0.0,2019-01-18T14:03:50.008000Z,8.056,0
62,20190118T142902Z,['1J.TI8B.'],0.0,2019-01-18T14:29:02.924000Z,5.342,0
63,20190118T144347Z,['1J.TI8B.'],0.0,2019-01-18T14:43:47.728000Z,14.684,0
64,20190118T144653Z,['1J.TI8B.'],0.0,2019-01-18T14:46:53.844000Z,4.904,0
65,20190118T144936Z,['1J.TI8B.'],0.0,2019-01-18T14:49:36.916000Z,16.182,0
66,20190118T145306Z,['1J.TI8B.'],0.0,2019-01-18T14:53:06.138000Z,0.236,0
67,20190118T145813Z,['1J.TI8B.'],0.0,2019-01-18T14:58:13.346000Z,2.508,0
68,20190118T151924Z,['1J.TI8B.'],0.0,2019-01-18T15:19:24.926000Z,0.1,0
69,20190118T152216Z,['1J.TI8B.'],0.0,2019-01-18T15:22:16.654000Z,0.19,0
70,20190118T153034Z,['1J.TI8B.'],0.0,2019-01-18T15:30:34.910000Z,0.176,0
71,20190118T153240Z,['1J.TI8B.'],0.0,2019-01-18T15:32:40.142000Z,0.098,0
72,20190118T153632Z,['1J.TI8B.'],0.0,2019-01-18T15:36:32.428000Z,0.086,0
73,20190118T153800Z,['1J.TI8B.'],0.0,2019-01-18T15:38:00.380000Z,0.146,0
