,event_id,station,components,time,duration
0,20190121T000539Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:05:39.304000Z,0.902
1,20190121T002247Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:22:47.196000Z,6.618
2,20190121T003358Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:33:58.018000Z,0.312
3,20190121T003438Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:34:38.084000Z,0.452
4,20190121T004038Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:40:38.042000Z,0.132
5,20190121T004352Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:43:52.820000Z,0.264
6,20190121T004803Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:48:03.570000Z,0.516
7,20190121T005127Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:51:27.810000Z,10.744
8,20190121T005618Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:56:18.510000Z,2.66
9,20190121T011121Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T01:11:21.276000Z,1.95
10,20190121T012031Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T01:20:31.086000Z,1.494
11,20190121T012332Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T01:23:32.832000Z,0.32
12,20190121T012901Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T01:29:01.374000Z,0.464
13,20190121T013004Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T01:30:04.450000Z,0.41
14,20190121T013631Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T01:36:31.616000Z,8.508
15,20190121T013957Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T01:39:57.706000Z,5.798
16,20190121T014048Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T01:40:48.828000Z,0.708
17,20190121T020316Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T02:03:16.318000Z,0.436
18,20190121T020908Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T02:09:08.652000Z,0.34
19,20190121T021106Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T02:11:06.748000Z,4.496
20,20190121T022054Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T02:20:54.864000Z,0.514
21,20190121T022525Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T02:25:25.084000Z,0.344
22,20190121T023920Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T02:39:20.406000Z,0.126
23,20190121T024750Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T02:47:50.840000Z,0.188
24,20190121T024834Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T02:48:34.760000Z,0.546
25,20190121T025009Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T02:50:09.940000Z,0.168
26,20190121T025156Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T02:51:56.818000Z,7.792
27,20190121T030917Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T03:09:17.182000Z,7.104
28,20190121T031200Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T03:12:00.356000Z,0.74
29,20190121T031855Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T03:18:55.518000Z,2.044
30,20190121T035340Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T03:53:40.744000Z,11.978
31,20190121T040948Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T04:09:48.204000Z,0.19
32,20190121T041034Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T04:10:34.252000Z,0.548
33,20190121T043114Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T04:31:14.918000Z,12.198
34,20190121T043545Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T04:35:45.896000Z,0.45
35,20190121T043656Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T04:36:56.282000Z,1.684
36,20190121T043739Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T04:37:39.502000Z,0.312
37,20190121T051058Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T05:10:58.564000Z,14.54
38,20190121T052758Z,1J.TI8B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T05:27:58.104000Z,0.784
