event_id,amplitude,med_freq,duration,energy,mean_freq
20190112T000747Z,21812.46152102295,51.6357421875,0.516,1480038.0760044334,66.41344964705547
20190112T000857Z,19548.305053495445,73.974609375,0.496,1260432.3887924217,70.51474143915904
20190112T001049Z,14967.913992511636,90.9423828125,0.146,819533.0778612361,77.38229608156855
20190112T001131Z,25461.183495161098,50.537109375,0.2,1932072.320931233,65.28560510175244
20190112T001151Z,21660.600463367045,51.025390625,0.462,1454416.5457897962,67.57951944664673
20190112T001621Z,18789.231089837802,66.650390625,0.104,1033575.9449435689,68.8026056142768
20190112T002140Z,24022.672966386588,71.2890625,0.182,1652981.4123160362,70.40343450371752
20190112T002745Z,28489.594307122832,50.78125,0.316,2378467.9780429825,65.61436690723842
20190112T002839Z,21451.505178981435,84.47265625,0.276,1454870.5519220142,71.99322868523478
20190112T003151Z,29205.96182726345,88.134765625,0.452,2352752.3596910923,72.69951087786468
20190112T004744Z,19243.150418336387,83.49609375,0.118,1144521.2330547574,71.66420184175017
20190112T005315Z,20142.255073618275,88.37890625,0.124,1316545.6827650187,74.70840324515002
20190112T005538Z,33671.52575939053,87.158203125,0.09,3311952.6766149895,71.35942269100711
20190112T010203Z,36020.52948489492,72.021484375,0.526,3561515.3581428365,68.40143231801423
20190112T011311Z,27050.63778392668,88.0126953125,0.334,2141458.840726346,71.97847659983847
20190112T011459Z,28075.718236040873,87.5244140625,0.148,2423085.467581249,72.18014259596208
20190112T012846Z,24767.5988252786,79.58984375,0.188,1840989.164777941,69.0875066785495
20190112T012951Z,20808.454982149568,88.2568359375,0.342,1328747.5373521915,70.76675005713494
20190112T092641Z,8271.617393684874,51.025390625,0.112,193482.04843659434,61.07941618486265
20190112T093346Z,6968.129004280738,53.22265625,0.116,150533.57098167506,62.196882292768144
20190112T101936Z,6937.0859216141125,2.3193359375,0.946,194519.16106570177,8.64888267609087
20190112T162809Z,6407.507032214516,4.39453125,0.784,188770.43835761433,11.153157791937177
