,event_id,stations,network_time,ref_time,ref_duration,group
0,20190117T003857Z,['1J.TI8B.'],0.0,2019-01-17T00:38:57.602000Z,0.62,0
1,20190117T003917Z,['1J.TI8B.'],0.0,2019-01-17T00:39:17.688000Z,6.082,0
2,20190117T005100Z,['1J.TI8B.'],0.0,2019-01-17T00:51:00.282000Z,1.578,0
3,20190117T012448Z,['1J.TI8B.'],0.0,2019-01-17T01:24:48.746000Z,13.474,0
4,20190117T015520Z,['1J.TI8B.'],0.0,2019-01-17T01:55:20.272000Z,16.0,0
5,20190117T021302Z,['1J.TI8B.'],0.0,2019-01-17T02:13:02.686000Z,11.342,0
6,20190117T022239Z,['1J.TI8B.'],0.0,2019-01-17T02:22:39.954000Z,10.118,0
7,20190117T023015Z,['1J.TI8B.'],0.0,2019-01-17T02:30:15.296000Z,6.812,0
8,20190117T023041Z,['1J.TI8B.'],0.0,2019-01-17T02:30:41.120000Z,16.18,0
9,20190117T023233Z,['1J.TI8B.'],0.0,2019-01-17T02:32:33.400000Z,3.83,0
10,20190117T024703Z,['1J.TI8B.'],0.0,2019-01-17T02:47:03.328000Z,6.182,0
11,20190117T030443Z,['1J.TI8B.'],0.0,2019-01-17T03:04:43.270000Z,18.702,0
12,20190117T031823Z,['1J.TI8B.'],0.0,2019-01-17T03:18:23.186000Z,13.49,0
13,20190117T033357Z,['1J.TI8B.'],0.0,2019-01-17T03:33:57.044000Z,14.476,0
14,20190117T034017Z,['1J.TI8B.'],0.0,2019-01-17T03:40:17.632000Z,18.54,0
15,20190117T034219Z,['1J.TI8B.'],0.0,2019-01-17T03:42:19.768000Z,6.006,0
16,20190117T041508Z,['1J.TI8B.'],0.0,2019-01-17T04:15:08.054000Z,12.918,0
17,20190117T042624Z,['1J.TI8B.'],0.0,2019-01-17T04:26:24.196000Z,13.686,0
18,20190117T043411Z,['1J.TI8B.'],0.0,2019-01-17T04:34:11.120000Z,18.78,0
19,20190117T044343Z,['1J.TI8B.'],0.0,2019-01-17T04:43:43.038000Z,1.14,0
20,20190117T044543Z,['1J.TI8B.'],0.0,2019-01-17T04:45:43.234000Z,4.196,0
21,20190117T050201Z,['1J.TI8B.'],0.0,2019-01-17T05:02:01.436000Z,6.498,0
22,20190117T052626Z,['1J.TI8B.'],0.0,2019-01-17T05:26:26.630000Z,1.616,0
23,20190117T053406Z,['1J.TI8B.'],0.0,2019-01-17T05:34:06.268000Z,12.11,0
24,20190117T054401Z,['1J.TI8B.'],0.0,2019-01-17T05:44:01.038000Z,15.096,0
25,20190117T054832Z,['1J.TI8B.'],0.0,2019-01-17T05:48:32.654000Z,19.094,0
26,20190117T055618Z,['1J.TI8B.'],0.0,2019-01-17T05:56:18.192000Z,1.424,0
27,20190117T060912Z,['1J.TI8B.'],0.0,2019-01-17T06:09:12.526000Z,0.822,0
28,20190117T061137Z,['1J.TI8B.'],0.0,2019-01-17T06:11:37.802000Z,12.162,0
29,20190117T061828Z,['1J.TI8B.'],0.0,2019-01-17T06:18:28.302000Z,10.878,0
30,20190117T062338Z,['1J.TI8B.'],0.0,2019-01-17T06:23:38.430000Z,10.496,0
31,20190117T062519Z,['1J.TI8B.'],0.0,2019-01-17T06:25:19.822000Z,9.146,0
32,20190117T063042Z,['1J.TI8B.'],0.0,2019-01-17T06:30:42.608000Z,12.844,0
33,20190117T063216Z,['1J.TI8B.'],0.0,2019-01-17T06:32:16.346000Z,18.606,0
34,20190117T063337Z,['1J.TI8B.'],0.0,2019-01-17T06:33:37.092000Z,1.486,0
35,20190117T064203Z,['1J.TI8B.'],0.0,2019-01-17T06:42:03.324000Z,15.13,0
36,20190117T064620Z,['1J.TI8B.'],0.0,2019-01-17T06:46:20.794000Z,1.542,0
37,20190117T065054Z,['1J.TI8B.'],0.0,2019-01-17T06:50:54.660000Z,0.158,0
38,20190117T065334Z,['1J.TI8B.'],0.0,2019-01-17T06:53:34.770000Z,18.212,0
39,20190117T070451Z,['1J.TI8B.'],0.0,2019-01-17T07:04:51.334000Z,13.594,0
40,20190117T071143Z,['1J.TI8B.'],0.0,2019-01-17T07:11:43.942000Z,3.618,0
41,20190117T071402Z,['1J.TI8B.'],0.0,2019-01-17T07:14:02.602000Z,6.658,0
42,20190117T072249Z,['1J.TI8B.'],0.0,2019-01-17T07:22:49.598000Z,18.118,0
43,20190117T075006Z,['1J.TI8B.'],0.0,2019-01-17T07:50:06.618000Z,2.966,0
44,20190117T075325Z,['1J.TI8B.'],0.0,2019-01-17T07:53:25.886000Z,10.12,0
45,20190117T081051Z,['1J.TI8B.'],0.0,2019-01-17T08:10:51.108000Z,3.654,0
46,20190117T082148Z,['1J.TI8B.'],0.0,2019-01-17T08:21:48.486000Z,16.568,0
47,20190117T084000Z,['1J.TI8B.'],0.0,2019-01-17T08:40:00.400000Z,17.42,0
48,20190117T084341Z,['1J.TI8B.'],0.0,2019-01-17T08:43:41.340000Z,5.018,0
49,20190117T084408Z,['1J.TI8B.'],0.0,2019-01-17T08:44:08.730000Z,16.874,0
50,20190117T084723Z,['1J.TI8B.'],0.0,2019-01-17T08:47:23.446000Z,6.108,0
51,20190117T085115Z,['1J.TI8B.'],0.0,2019-01-17T08:51:15.430000Z,17.698,0
52,20190117T091352Z,['1J.TI8B.'],0.0,2019-01-17T09:13:52.032000Z,10.674,0
53,20190117T091551Z,['1J.TI8B.'],0.0,2019-01-17T09:15:51.020000Z,13.592,0
54,20190117T092629Z,['1J.TI8B.'],0.0,2019-01-17T09:26:29.508000Z,9.04,0
