event_id,amplitude,med_freq,duration,energy,mean_freq
20190111T001047Z,2689.4151867912933,68.9697265625,0.168,26430.43250574474,53.746830963530385
20190111T011034Z,2511.0775730045116,64.208984375,0.226,21834.218374799384,53.78459206368312
20190111T014100Z,2445.5591869300392,58.2275390625,0.272,21818.024674562635,50.2030382485799
20190111T014139Z,3115.7129868672223,70.9228515625,1.16,35164.46994942571,55.18995125264702
20190111T041731Z,4350.798570490334,2.0751953125,1.992,103206.86700795176,5.472225177018592
20190111T044113Z,9209.911450332931,2.8076171875,6.634,402038.0703795123,6.972072613161248
20190111T053316Z,8993.343384439166,1.8310546875,6.75,399440.3345274519,2.740906368749634
20190111T061542Z,2157.1720458416603,67.9931640625,0.186,16796.771308509138,57.32769253665808
20190111T063915Z,2855.00051850797,69.4580078125,0.344,27393.540865641964,54.4243133378719
20190111T093934Z,6083.011695958406,86.0595703125,0.268,122831.92435508076,68.54330620645942
20190111T094004Z,3374.046251938017,55.17578125,0.14,38828.939231482276,59.01092708845889
20190111T100438Z,6174.708934280763,83.49609375,0.314,124773.92928921129,64.55214538096796
20190111T100905Z,6698.106663405103,86.9140625,0.212,142754.1054520493,66.77499616065491
20190111T101347Z,7673.600761851589,72.6318359375,0.122,181280.35281345676,64.29812009076372
20190111T101845Z,6509.117345059875,91.30859375,0.53,136989.1395173529,76.02330332538118
20190111T102158Z,6786.538816897728,94.482421875,0.394,142636.62147146277,77.89706205268065
20190111T102506Z,6012.449725748633,88.7451171875,0.23,114525.6140963974,71.76986170926865
20190111T104703Z,8681.312165291443,87.7685546875,0.142,229326.48077990455,70.84966362725045
20190111T113209Z,4573.066586155961,85.0830078125,0.158,76425.95623965986,69.23691944153866
20190111T114359Z,4744.666168645693,86.669921875,0.318,77851.00171286357,70.31821099215635
20190111T133133Z,5844.62534230531,56.396484375,0.342,113344.16487256665,57.93442239906279
20190111T144930Z,6425.758421695374,59.4482421875,0.142,141846.99715465124,57.31430563350033
20190111T160001Z,13971.845300032865,42.1142578125,0.202,502718.71320912964,53.164538220913144
20190111T163923Z,13248.643855820266,42.724609375,0.254,457407.1572861903,53.92074495026845
20190111T164039Z,11560.624290118081,40.4052734375,0.192,359681.29422894894,52.36449959359116
20190111T170116Z,12812.304207057852,43.9453125,0.428,437184.67790011084,53.47289829316784
20190111T171142Z,12526.31279151468,43.701171875,0.388,425598.1231210965,54.31913476688921
20190111T171433Z,12813.493794017195,43.45703125,0.914,450878.8284397226,49.91962809802963
20190111T172216Z,14697.965463041519,44.921875,0.688,558366.9759970498,54.89270569759275
20190111T173635Z,5942.203096135498,82.03125,0.122,129486.73736670545,65.89864268508958
20190111T184327Z,22295.430235470416,47.36328125,0.5,1352440.9534433864,57.5793016020305
20190111T191912Z,28582.426233897557,46.2646484375,0.62,2134792.6427909695,57.23179410286866
20190111T194123Z,28186.50376180503,48.33984375,0.486,2079996.438792846,62.98804118841603
20190111T195148Z,23162.62625608754,49.4384765625,0.528,1485476.668199321,56.76332493399184
20190111T204611Z,30830.83466331349,49.4384765625,0.146,2545762.6635071198,62.16260230713058
20190111T205000Z,21420.55352795477,50.6591796875,0.518,1223399.1143487387,60.023066307940816
20190111T210039Z,20382.864832847317,48.4619140625,0.566,1111278.2762109905,61.468789298900546
20190111T210626Z,26485.01786702354,51.025390625,0.538,1871270.9257159892,64.27654684370025
20190111T211014Z,22136.18801268953,50.9033203125,0.378,1404700.1462213357,63.870114355566905
20190111T211800Z,20228.93177983224,53.466796875,0.114,1258154.4309256065,68.20798597006602
20190111T213126Z,27513.758552048264,48.9501953125,1.038,2157625.4352616896,61.25254105831749
20190111T214138Z,32255.27701896669,50.29296875,0.856,2904885.3064889912,64.79779803159948
20190111T215827Z,32589.768723434056,50.6591796875,0.146,2977057.116845443,66.62902643301658
20190111T220221Z,19675.410840519453,79.345703125,0.192,1214863.7979037382,71.3132189240877
20190111T220239Z,13782.560080119601,83.251953125,0.202,619363.5601455909,71.7417692531311
20190111T221156Z,18647.22107464654,51.513671875,0.93,1057500.5838376554,65.8860608247099
20190111T221245Z,23101.086870263298,49.1943359375,0.528,1557402.6482404135,66.68518206243708
20190111T222017Z,20198.52786430621,76.2939453125,0.828,1343437.6080935695,71.64376218710197
20190111T222146Z,29824.363543669115,50.9033203125,1.162,2600204.511496094,61.584067386913866
20190111T222508Z,21076.399101146344,65.3076171875,0.312,1344117.8712172483,70.66055460639578
20190111T222523Z,32126.445027442645,50.9033203125,1.15,2863503.750920286,62.85352540768012
20190111T222909Z,24511.904142732554,76.7822265625,0.348,1722089.964272173,70.7094288986343
