event_id,group,similarity,amplitude,ref_amp,amp_ratio,med_freq,duration,mean_freq,ref_station
20190117T042620Z,116,0.8160359784326375,110.78145734997649,141.10989568256457,0.7850722078286149,1.64794921875,17.745758,4.755008592076244,TI3A
20190117T063214Z,43,0.9093265860966664,322.01718294564984,245.33016461461872,1.3125869925188216,1.46484375,26.733758,1.6398398039000595,TI3A
20190117T113854Z,117,0.8083588251910014,120.28109143081592,217.21040214284912,0.5537538269079428,1.89208984375,20.233758,4.625632745418319,TI6A
20190117T231359Z,43,0.9607643680704592,787.3603028303025,201.08747605032747,3.9155113898453067,53.1005859375,26.733758,67.11037479272285,TI6A
