,event_id,station,components,time,duration
0,20181225T005019Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:50:25.682000Z,1.488
1,20181225T013326Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:33:32.972000Z,11.946
2,20181225T023619Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T02:36:26.292000Z,1.438
3,20181225T024810Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T02:47:50.734000Z,32.278
4,20181225T032951Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T03:29:58.350000Z,10.782
5,20181225T060101Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T06:01:11.496000Z,15.498
6,20181225T063723Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T06:37:29.972000Z,10.404
7,20181225T072921Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T07:29:27.376000Z,20.892
8,20181225T073942Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T07:39:49.454000Z,9.406
9,20181225T074345Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T07:43:52.036000Z,18.056
10,20181225T084252Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T08:42:59.456000Z,9.914
11,20181225T092141Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T09:21:48.488000Z,18.19
12,20181225T093231Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T09:32:38.204000Z,15.14
13,20181225T094646Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T09:46:52.864000Z,12.064
14,20181225T100221Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T10:02:33.508000Z,10.798
15,20181225T100222Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T10:02:33.508000Z,39.79
16,20181225T102226Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T10:22:34.018000Z,12.346
