,event_id,stations,network_time,ref_time,ref_duration,group
0,20190107T020700Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-07T02:07:00.741121Z,18.673758,0
1,20190107T035247Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI3A.']",13.049758459477674,2019-01-07T03:52:47.939121Z,23.363758,0
2,20190107T051634Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-07T05:16:34.717121Z,21.375759,0
3,20190107T053532Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI1A.']",13.049758459477674,2019-01-07T05:35:32.127121Z,24.619759,0
4,20190107T055825Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2019-01-07T05:58:25.693121Z,27.015759,0
5,20190107T062808Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2019-01-07T06:28:08.561121Z,17.847758,0
6,20190107T064502Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-07T06:45:02.417121Z,19.857758,0
7,20190107T070344Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-07T07:03:44.035121Z,19.745758,0
8,20190107T070643Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-07T07:06:43.041121Z,13.533758,0
9,20190107T072138Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2019-01-07T07:21:38.845121Z,27.349759,0
10,20190107T080421Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-07T08:04:21.943121Z,16.111758,0
11,20190107T093033Z,"['1J.TI4A.', '1J.TI8A.', '1J.TI1A.', '1J.TI3A.']",13.049758459477674,2019-01-07T09:30:33.991121Z,17.479758,0
12,20190107T095918Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-07T09:59:18.749121Z,20.799759,0
13,20190107T102232Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-07T10:22:32.723121Z,24.897758,0
14,20190107T103118Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI1A.']",13.049758459477674,2019-01-07T10:31:18.305121Z,12.871758,0
15,20190107T103832Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI3A.', '1J.TI4A.', '1J.TI7A.', '1J.TI1A.']",13.049758459477674,2019-01-07T10:38:32.809121Z,35.731758,0
16,20190107T105233Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2019-01-07T10:52:33.031121Z,26.955759,0
17,20190107T114036Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",13.049758459477674,2019-01-07T11:40:36.793121Z,26.601758,0
18,20190107T124648Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-07T12:46:48.391121Z,22.109758,0
19,20190107T142256Z,"['1J.TI1A.', '1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI7A.']",13.049758459477674,2019-01-07T14:22:56.317121Z,28.895759,0
20,20190107T142916Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI1A.']",13.049758459477674,2019-01-07T14:29:16.109121Z,13.261759,0
21,20190107T153028Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-07T15:30:28.021121Z,21.439759,0
22,20190107T155826Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-07T15:58:26.671121Z,18.611758,0
23,20190107T183837Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI3A.']",13.049758459477674,2019-01-07T18:38:37.315121Z,16.211758,0
24,20190107T203840Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2019-01-07T20:38:40.541121Z,16.861758,0
25,20190107T234937Z,"['1J.TI4A.', '1J.TI1A.', '1J.TI3A.', '1J.TI8A.']",13.049758459477674,2019-01-07T23:49:37.377121Z,17.311758,0
