,event_id,stations,network_time,ref_time,ref_duration,group
0,20190119T040408Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-19T04:04:08.437121Z,18.673758,0
1,20190119T054137Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-19T05:41:37.981121Z,22.801758,0
2,20190119T060055Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2019-01-19T06:00:55.037121Z,27.977758,0
3,20190119T071939Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-19T07:19:39.711121Z,20.869758,0
4,20190119T102056Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI3A.', '1J.TI4A.']",13.049758459477674,2019-01-19T10:20:56.723121Z,16.425758,0
5,20190119T103612Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-19T10:36:12.893121Z,14.963758,0
6,20190119T105316Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2019-01-19T10:53:16.579121Z,22.411758,0
7,20190119T122353Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI6A.', '1J.TI8A.', '1J.TI3A.']",13.049758459477674,2019-01-19T12:23:53.007121Z,37.677758,0
8,20190119T132318Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2019-01-19T13:23:18.225121Z,29.921758,0
9,20190119T162353Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI6A.']",13.049758459477674,2019-01-19T16:23:53.815121Z,16.585758,0
10,20190119T165536Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-19T16:55:36.491121Z,17.217758,0
11,20190119T181732Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-19T18:17:32.963121Z,17.605758,0
12,20190119T185408Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-19T18:54:08.919121Z,21.213758,0
13,20190119T200151Z,"['1J.TI8A.', '1J.TI3A.', '1J.TI6A.']",13.049758459477674,2019-01-19T20:01:51.679121Z,4.537758,0
14,20190119T203008Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2019-01-19T20:30:08.895121Z,25.005758,0
15,20190119T220303Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI4A.', '1J.TI3A.']",13.049758459477674,2019-01-19T22:03:03.169121Z,18.603758,0
16,20190119T221154Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI6A.']",13.049758459477674,2019-01-19T22:11:54.855121Z,19.365758,0
17,20190119T222309Z,"['1J.TI3A.', '1J.TI1A.', '1J.TI4A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-19T22:23:09.837121Z,34.591758,0
18,20190119T224729Z,"['1J.TI4A.', '1J.TI1A.', '1J.TI3A.', '1J.TI6A.']",13.049758459477674,2019-01-19T22:47:29.883121Z,12.801758,0
