,event_id,station,components,time,duration
0,20190118T000207Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:02:13.714000Z,15.952
1,20190118T004029Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:40:35.752000Z,10.77
2,20190118T010235Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T01:02:40.794000Z,19.21
3,20190118T022716Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T02:27:23.016000Z,18.458
4,20190118T030859Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T03:09:05.984000Z,9.646
5,20190118T040848Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T04:08:56.390000Z,16.368
6,20190118T065749Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T06:57:56.198000Z,19.026
7,20190118T084330Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T08:43:37.812000Z,16.574
8,20190118T110247Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T11:02:54.190000Z,26.606
9,20190118T132821Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T13:28:27.772000Z,19.472
10,20190118T133808Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T13:38:19.176000Z,8.88
11,20190118T154431Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T15:44:38.068000Z,1.504
12,20190118T184059Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T18:40:51.552000Z,1.616
13,20190118T184126Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T18:41:42.336000Z,8.886
14,20190118T195401Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T19:53:58.408000Z,26.792
15,20190118T204308Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T20:43:18.554000Z,13.264
16,20190118T235523Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T23:55:31.574000Z,13.448
17,20190118T000207Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:01:58.460000Z,7.362
18,20190118T004029Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:40:38.170000Z,8.342
19,20190118T010235Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T01:02:41.364000Z,24.296
20,20190118T022716Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T02:27:21.330000Z,15.446
21,20190118T040848Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T04:08:52.674000Z,15.604
22,20190118T053749Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T05:37:51.978000Z,11.782
23,20190118T060836Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T06:08:40.060000Z,11.262
24,20190118T065749Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T06:57:54.862000Z,15.952
25,20190118T084330Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T08:43:34.098000Z,15.398
26,20190118T100504Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T10:05:05.922000Z,8.082
