event_id,amplitude,med_freq,duration,energy,mean_freq
20190120T001104Z,4903.555375518504,1.800537109375,21.409758,88007.28977027845,3.0931968552469966
20190120T011716Z,4918.119845548973,1.129150390625,26.575758,97031.84655199751,1.8942002163345555
20190120T014509Z,14385.578928780516,1.1444091796875,48.309758,784890.2479983708,1.1169335345770024
20190120T050905Z,2860.337017490531,1.3427734375,20.045758,34690.88835066091,2.0942655326484423
20190120T053611Z,4905.842303226121,1.129150390625,26.733758,97589.84392376884,1.758634103998701
20190120T064117Z,4019.473782548496,1.861572265625,20.233758,67014.19032910904,2.0859597722078265
20190120T070452Z,6449.21140036841,1.312255859375,24.265758,177866.25298256826,1.9589648416886343
20190120T083755Z,54002.469411982114,16.4794921875,28.661759,12085951.49490387,21.617113860131155
20190120T084145Z,5030.874430392746,1.3427734375,21.745758,99546.8525085566,1.7333383807559137
20190120T105402Z,3214.1276367017845,1.220703125,20.411759,39611.90506035147,2.1051983882367478
20190120T110026Z,3660.3693145410816,1.708984375,18.787758,52886.71157273196,2.4523776644319355
20190120T120154Z,6382.8832333471855,1.129150390625,22.547758,171197.8611401298,1.9562260595604133
20190120T121749Z,8362.690312224457,0.823974609375,21.665758,200194.68307328524,1.5680482950050905
20190120T204632Z,6759.533096772967,1.28173828125,17.193758,141941.6839170612,1.5880444748656246
20190120T212210Z,16292.864107178893,21.331787109375,37.647758,1367377.0298899664,27.53414059287409
20190120T214913Z,2996.4654787801296,1.77001953125,14.193758,35515.02469754075,2.412169564112649
20190120T220131Z,3794.451546927748,1.220703125,21.281758,51252.87160492988,1.6331004678717576
20190120T233935Z,5029.616325462932,1.64794921875,25.779758,106671.69912154315,2.1236907539019083
