event_id,amplitude,med_freq,duration,energy,mean_freq
20181229T035031Z,151769.44350692935,1.220703125,37.179759,56281042.929287165,1.23880697351292
20181229T053233Z,2643.606181254566,1.708984375,15.761758,30383.682227421556,2.256604501428897
20181229T083726Z,7475.560360591785,1.64794921875,25.693758,210295.0122949232,1.859509421951533
20181229T092423Z,5788.977204702219,1.251220703125,29.503758,95250.65962059838,1.4111888222094038
20181229T093712Z,3110.735246540187,3.72314453125,26.647758,47846.37629705559,5.709646011249131
20181229T103550Z,6563.531936622407,1.64794921875,23.233758,179528.31950031914,1.9456578543247955
20181229T115940Z,5449.072890675512,1.708984375,2.089758,149697.5098705964,14.251585430262862
20181229T122959Z,2958.687701183384,1.953125,19.101758,38411.79805536415,5.946897596828494
20181229T134440Z,5448.382257593984,1.983642578125,19.007758,110504.96268045506,5.866950604332654
20181229T183022Z,15994.566412830065,1.64794921875,26.523758,951067.9226411008,1.7819759261206964
20181229T202222Z,6582.372320588652,1.8310546875,7.022,189385.5326582654,2.6210290029152947
