,event_id,stations,network_time,ref_time,ref_duration,group
0,20190117T015514Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-17T01:55:14.159121Z,21.167758,0
1,20190117T023036Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-17T02:30:36.027121Z,21.163758,0
2,20190117T030436Z,"['1J.TI1A.', '1J.TI3A.', '1J.TI4A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-17T03:04:36.533121Z,26.407759,0
3,20190117T043419Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI3A.', '1J.TI4A.']",13.049758459477674,2019-01-17T04:34:19.819121Z,17.067758,0
4,20190117T054828Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",13.049758459477674,2019-01-17T05:48:28.013121Z,25.401758,0
5,20190117T055320Z,"['1J.TI1A.', '1J.TI3A.', '1J.TI4A.']",13.049758459477674,2019-01-17T05:53:20.467121Z,13.657758,0
6,20190117T063208Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-17T06:32:08.873121Z,28.841758,0
7,20190117T072247Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.']",13.049758459477674,2019-01-17T07:22:47.631121Z,20.107759,0
8,20190117T082146Z,"['1J.TI4A.', '1J.TI1A.', '1J.TI3A.']",13.049758459477674,2019-01-17T08:21:46.543121Z,10.057758,0
9,20190117T083958Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.']",13.049758459477674,2019-01-17T08:39:58.531121Z,19.699758,0
10,20190117T084404Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-17T08:44:04.653121Z,19.115758,0
11,20190117T084908Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI6A.']",13.049758459477674,2019-01-17T08:49:08.049121Z,13.477758,0
12,20190117T085117Z,"['1J.TI8A.', '1J.TI4A.', '1J.TI6A.', '1J.TI1A.', '1J.TI3A.']",13.049758459477674,2019-01-17T08:51:17.607121Z,20.103758,0
13,20190117T094749Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-17T09:47:49.437121Z,21.437759,0
14,20190117T110450Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",13.049758459477674,2019-01-17T11:04:50.311121Z,25.205758,0
15,20190117T143234Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI4A.']",13.049758459477674,2019-01-17T14:32:34.745121Z,16.171758,0
16,20190117T154213Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-17T15:42:13.521121Z,19.051758,0
17,20190117T183350Z,"['1J.TI4A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-17T18:33:50.141121Z,12.749759,0
18,20190117T214128Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2019-01-17T21:41:28.453121Z,23.705758,0
19,20190117T231355Z,"['1J.TI3A.', '1J.TI4A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-17T23:13:55.685121Z,26.989759,0
