,event_id,station,components,time,duration
0,20190117T030436Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T03:04:43.058000Z,13.358
1,20190117T043419Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T04:34:29.490000Z,8.712
2,20190117T055320Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T05:53:26.992000Z,10.326
3,20190117T063208Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T06:32:15.398000Z,19.182
4,20190117T072247Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T07:22:54.156000Z,11.428
5,20190117T082146Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T08:21:06.636000Z,43.44
6,20190117T083958Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T08:40:05.056000Z,9.758
7,20190117T084908Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T08:49:13.442000Z,5.244
8,20190117T085117Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T08:51:20.896000Z,10.71
9,20190117T110450Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T11:05:01.428000Z,9.816
10,20190117T143234Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T14:32:41.270000Z,8.26
11,20190117T183350Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T18:33:51.100000Z,5.266
12,20190117T214128Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T21:41:34.978000Z,16.516
13,20190117T231355Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T23:14:01.424000Z,18.454
14,20190117T015514Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T01:55:16.416000Z,12.386
15,20190117T023036Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T02:30:38.510000Z,12.156
16,20190117T030436Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T03:04:42.632000Z,13.342
17,20190117T043419Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T04:34:26.344000Z,9.33
18,20190117T054828Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T05:48:32.924000Z,14.796
19,20190117T055320Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T05:53:26.476000Z,1.124
20,20190117T063208Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T06:32:14.094000Z,15.876
21,20190117T072247Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T07:22:48.820000Z,12.394
22,20190117T082146Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T08:21:53.068000Z,8.052
23,20190117T083958Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T08:40:00.474000Z,11.232
24,20190117T084404Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T08:44:06.084000Z,11.16
25,20190117T085117Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T08:51:28.526000Z,2.66
26,20190117T094749Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T09:47:52.582000Z,11.768
27,20190117T110450Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T11:04:53.094000Z,12.324
28,20190117T154213Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T15:42:15.596000Z,10.452
29,20190117T214128Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T21:41:30.422000Z,0.186
30,20190117T231355Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T23:13:59.700000Z,9.7
31,20190117T015514Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T01:55:20.684000Z,12.2
