event_id,similarity,Mw,M0,fc,dMw,dM0,dfc
20181229T002919Z,0.8370694028706639,1.0759537397969368,41108403405.00298,1.570098269516772,0.09455840097651792,13425722826.27115,0.3656195794891595
20181229T054138Z,0.8250414807614965,1.2896761718669367,86003130107.98592,3.0534332607867354,0.07060567690538433,20973013025.556652,0.9248846392211321
20181229T091747Z,0.859483228917687,1.056715411112358,38465653634.97832,3.1403467902379654,0.09261643478134013,12304617660.324848,0.9202049895918258
20181229T101301Z,0.8119585149058782,1.1225315024952263,48283334325.33031,3.3930341333755485,0.09095702032061109,15168422824.97941,1.62817975581759
20181229T120039Z,0.8288632441696778,0.9712939289572207,28637881878.429825,0.7747448778249895,0.09723303770819114,9617488931.813349,0.14696135555121922
20181229T175952Z,0.8938871676757815,1.2203943276195712,67700440024.94204,1.3336672422106648,0.08682569579141966,20302368745.708633,0.3904466513706482
20181229T183026Z,0.9362651446402483,1.105450666247731,45517248303.37554,2.801393844403341,0.1331161834131601,20927329126.061554,1.5940445626576225
