event_id,similarity,Mw,M0,fc,dMw,dM0,dfc
20190114T120602Z,0.8018974899888841,1.3136350277610953,93422727321.08583,2.8473590614771793,0.08288782359523197,26745469484.346355,1.511687927723758
20190114T124433Z,0.8493902556414644,1.0626689144185848,39264798369.47184,0.7349776816405187,0.1013760604195492,13748196457.92231,0.22405154114455977
20190114T190005Z,0.8118834677303758,0.977727635549865,29281374108.825153,1.5236918956077918,0.10516749314619717,10636039044.540922,0.3861057179978373
