,event_id,stations,ref_time,ref_duration,group
0,20190127T004045Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T00:40:45.222000Z,26.733758,43
1,20190127T051024Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T05:10:24.066000Z,30.595758,31
2,20190127T052946Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T05:29:46.774000Z,30.595758,31
3,20190127T062456Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T06:24:56.866000Z,30.595758,31
4,20190127T070025Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T07:00:25.880000Z,30.595758,31
5,20190127T081617Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T08:16:17.194000Z,26.733758,43
6,20190127T093544Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T09:35:44.180000Z,26.733758,43
7,20190127T111107Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T11:11:07.104000Z,30.595758,31
8,20190127T122936Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T12:29:36.316000Z,26.733758,43
9,20190127T132421Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T13:24:21.960000Z,30.595758,31
10,20190127T152847Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T15:28:47.404000Z,30.595758,31
11,20190127T160040Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T16:00:40.124000Z,30.595758,31
12,20190127T170139Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T17:01:39.336000Z,30.595758,31
13,20190127T172823Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T17:28:23.386000Z,30.595758,31
14,20190127T184638Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T18:46:38.622000Z,30.595758,31
15,20190127T194111Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T19:41:11.634000Z,30.595758,31
16,20190127T220815Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T22:08:15.810000Z,30.595758,31
17,20190127T222553Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T22:25:53.634000Z,30.595758,31
18,20190127T231311Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T23:13:11.020000Z,30.595758,31
19,20190127T234357Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T23:43:57.788000Z,30.595758,31
