,event_id,stations,network_time,ref_time,ref_duration,group
0,20190106T013333Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-06T01:33:33.743121Z,19.711758,0
1,20190106T022421Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI3A.']",13.049758459477674,2019-01-06T02:24:21.975121Z,4.243759,0
2,20190106T041937Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-06T04:19:37.867121Z,21.841758,0
3,20190106T052402Z,"['1J.TI4A.', '1J.TI1A.', '1J.TI3A.']",13.049758459477674,2019-01-06T05:24:02.927121Z,24.389758,0
4,20190106T074024Z,"['1J.TI3A.', '1J.TI1A.', '1J.TI4A.', '1J.TI8A.', '1J.TI6A.', '1J.TI7A.']",13.049758459477674,2019-01-06T07:40:24.957121Z,25.849758,0
5,20190106T083641Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",13.049758459477674,2019-01-06T08:36:41.387121Z,23.169758,0
6,20190106T103925Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI7A.']",13.049758459477674,2019-01-06T10:39:25.027121Z,22.619758,0
7,20190106T130932Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-06T13:09:32.601121Z,18.941758,0
8,20190106T173821Z,"['1J.TI1A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI6A.', '1J.TI7A.']",13.049758459477674,2019-01-06T17:38:21.885121Z,34.331759,0
9,20190106T223148Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI3A.', '1J.TI8A.']",13.049758459477674,2019-01-06T22:31:48.579121Z,30.705758,0
