,event_id,stations,network_time,ref_time,ref_duration,group
0,20190126T021757Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI8A.', '1J.TI3A.']",13.049758459477674,2019-01-26T02:17:57.951121Z,36.765758,0
1,20190126T040144Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI8A.', '1J.TI3A.']",13.049758459477674,2019-01-26T04:01:44.389121Z,28.723759,0
2,20190126T063311Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2019-01-26T06:33:11.415121Z,25.389758,0
3,20190126T082310Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI3A.', '1J.TI8A.']",13.049758459477674,2019-01-26T08:23:10.949121Z,29.323758,0
4,20190126T092936Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI8A.', '1J.TI3A.']",13.049758459477674,2019-01-26T09:29:36.623121Z,24.549758,0
5,20190126T100132Z,"['1J.TI4A.', '1J.TI1A.', '1J.TI3A.']",13.049758459477674,2019-01-26T10:01:32.881121Z,12.137758,0
6,20190126T104919Z,"['1J.TI8A.', '1J.TI3A.', '1J.TI4A.']",13.049758459477674,2019-01-26T10:49:19.355121Z,15.123758,0
7,20190126T124924Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2019-01-26T12:49:24.277121Z,23.951759,0
8,20190126T133523Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2019-01-26T13:35:23.797121Z,14.539759,0
9,20190126T181337Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2019-01-26T18:13:37.491121Z,22.595758,0
10,20190126T200601Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI8A.', '1J.TI3A.']",13.049758459477674,2019-01-26T20:06:01.093121Z,28.755759,0
11,20190126T201529Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",13.049758459477674,2019-01-26T20:15:29.777121Z,34.681758,0
