event_id,amplitude,med_freq,duration,energy,mean_freq
20181227T000423Z,5904.44009726917,0.9765625,15.223759,130263.15419460226,1.5829080549866263
20181227T021457Z,4782.471926702392,1.739501953125,23.507759,96990.9855655897,1.7047922003619638
20181227T040049Z,4997.965493973759,1.5869140625,26.475759,107360.10096525168,6.745148015675138
20181227T054941Z,3858.3478671772946,1.46484375,21.841758,44004.42910934204,2.2817763947202883
20181227T062232Z,4680.631787330418,1.708984375,27.187758,93387.88861080105,1.697712446103918
20181227T073836Z,3646.446633315212,1.3427734375,17.727758,44658.59153447763,2.424780389290913
20181227T083054Z,6109.3966558299935,1.5869140625,21.517758,135428.0453267254,1.955860705639113
20181227T093137Z,3688.021173824072,1.739501953125,26.949759,59316.65554323607,1.740960361990187
20181227T111644Z,1142.5831753385976,33.75244140625,11.671759,4855.54377057982,31.986441370795664
20181227T112701Z,2760.394186393016,1.89208984375,20.211758,32149.112539355563,2.652347729450799
20181227T120909Z,3915.558314524158,1.739501953125,27.007758,68222.30990003384,2.752630384661667
20181227T130415Z,3839.4705699612928,1.739501953125,25.991759,67098.18638852515,3.2991447284020743
20181227T131700Z,3220.931587089256,1.8310546875,17.607759,49095.30857774554,7.117135805746385
20181227T144953Z,4701.27374286649,1.678466796875,22.605758,88577.92531251088,9.312239929377245
20181227T161357Z,22995.560454964558,1.8310546875,15.405758,1795651.677777543,2.014058244882256
20181227T222433Z,3641.3993370218495,35.888671875,19.043758,38445.85310049914,44.488351160132176
