,event_id,station,components,time,duration
0,20181231T065555Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-31T06:56:02.416000Z,1.196
1,20181231T080648Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-31T08:07:05.974000Z,9.736
2,20181231T232137Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-31T23:21:47.056000Z,16.038
3,20181231T080648Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-31T08:06:51.624000Z,16.634
4,20181231T132742Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-31T13:27:42.692000Z,10.994
5,20181231T213406Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-31T21:34:06.226000Z,12.236
6,20181231T220114Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-31T22:01:20.086000Z,13.284
7,20181231T232137Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-31T23:21:42.562000Z,16.746
8,20181231T065555Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-31T06:55:52.268000Z,12.436
9,20181231T080648Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-31T08:06:34.792000Z,37.482
10,20181231T132742Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-31T13:27:49.104000Z,8.252
11,20181231T213406Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-31T21:34:13.154000Z,8.872
12,20181231T220114Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-31T22:01:19.962000Z,13.966
13,20181231T232137Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-31T23:21:43.900000Z,19.15
14,20181231T065555Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-31T06:55:55.518000Z,8.45
15,20181231T080648Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-31T08:06:54.688000Z,14.944
16,20181231T132742Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-31T13:27:45.678000Z,7.378
17,20181231T213406Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-31T21:34:09.050000Z,7.89
18,20181231T220114Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-31T22:01:21.468000Z,9.066
19,20181231T232137Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-31T23:21:42.046000Z,17.074
20,20181231T232137Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2018-12-31T23:21:49.000000Z,14.872
