event_id,group,similarity,amplitude,ref_amp,amp_ratio,med_freq,duration,mean_freq,ref_station
20190128T005943Z,31,0.894775074916993,776.8144028095543,619.1655946522218,1.254614935841004,1.861572265625,30.595758,2.8099076185395684,TI3A
20190128T013032Z,31,0.8411502017413458,432.2496355086995,619.1655946522218,0.6981163669978936,1.8310546875,30.595758,9.549840307591845,TI3A
20190128T041757Z,31,0.8202103556376309,706.57052009456,619.1655946522218,1.1411656690831353,1.953125,30.595758,10.696500007375372,TI3A
20190128T080314Z,31,0.8596876775367476,207.26169754056346,208.17244607529574,0.9956250284228161,1.312255859375,30.595758,11.124133541112652,TI4A
20190128T083720Z,31,0.8266506731891718,165.78225860107295,208.17244607529574,0.7963698449366815,1.312255859375,30.595758,6.903289977307735,TI4A
