,event_id,stations,ref_time,ref_duration,group
0,20190123T000444Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-23T00:04:44.644000Z,26.733758,43
1,20190123T003946Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-23T00:39:46.856000Z,30.595758,31
2,20190123T004058Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-23T00:40:58.198000Z,26.955759,39
3,20190123T015034Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-23T01:50:34.646000Z,26.733758,43
4,20190123T015254Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-23T01:52:54.362000Z,30.595758,31
5,20190123T021722Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-23T02:17:22.606000Z,26.955759,39
6,20190123T030145Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-23T03:01:45.148000Z,26.955759,39
7,20190123T030429Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-23T03:04:29.910000Z,26.733758,43
8,20190123T030605Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-23T03:06:05.698000Z,30.595758,31
9,20190123T033938Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-23T03:39:38.702000Z,30.595758,31
10,20190123T034538Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-23T03:45:38.388000Z,26.955759,39
11,20190123T041057Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-23T04:10:57.656000Z,26.733758,43
12,20190123T042648Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-23T04:26:48.904000Z,30.595758,31
13,20190123T044805Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-23T04:48:05.212000Z,26.955759,39
