,event_id,stations,network_time,ref_time,ref_duration,group
0,20181227T000423Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2018-12-27T00:04:23.731121Z,15.223759,0
1,20181227T021457Z,"['1J.TI3A.', '1J.TI4A.', '1J.TI8A.', '1J.TI6A.']",13.049758459477674,2018-12-27T02:14:57.919121Z,23.507759,0
2,20181227T040049Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2018-12-27T04:00:49.111121Z,26.475759,0
3,20181227T054941Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI7A.']",13.049758459477674,2018-12-27T05:49:41.699121Z,21.841758,0
4,20181227T062232Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2018-12-27T06:22:32.299121Z,27.187758,0
5,20181227T073836Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2018-12-27T07:38:36.919121Z,17.727758,0
6,20181227T083054Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2018-12-27T08:30:54.099121Z,21.517758,0
7,20181227T093137Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2018-12-27T09:31:37.693121Z,26.949759,0
8,20181227T111644Z,"['1J.TI7A.', '1J.TI8A.', '1J.TI6A.']",13.049758459477674,2018-12-27T11:16:44.195121Z,11.671759,0
9,20181227T112701Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2018-12-27T11:27:01.189121Z,20.211758,0
10,20181227T120909Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.']",13.049758459477674,2018-12-27T12:09:09.353121Z,27.007758,0
11,20181227T130415Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI3A.', '1J.TI4A.']",13.049758459477674,2018-12-27T13:04:15.539121Z,25.991759,0
12,20181227T131700Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2018-12-27T13:17:00.275121Z,17.607759,0
13,20181227T144953Z,"['1J.TI8A.', '1J.TI3A.', '1J.TI6A.']",13.049758459477674,2018-12-27T14:49:53.971121Z,22.605758,0
14,20181227T161357Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI3A.']",13.049758459477674,2018-12-27T16:13:57.775121Z,15.405758,0
15,20181227T222433Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2018-12-27T22:24:33.977121Z,19.043758,0
