,event_id,stations,network_time,ref_time,ref_duration,group
0,20190120T001104Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-20T00:11:04.059121Z,21.409758,0
1,20190120T011716Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2019-01-20T01:17:16.279121Z,26.575758,0
2,20190120T014509Z,"['1J.TI8A.', '1J.TI4A.', '1J.TI6A.', '1J.TI3A.', '1J.TI1A.']",13.049758459477674,2019-01-20T01:45:09.331121Z,48.309758,0
3,20190120T050905Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-20T05:09:05.609121Z,20.045758,0
4,20190120T053611Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2019-01-20T05:36:11.035121Z,26.733758,0
5,20190120T064117Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-20T06:41:17.905121Z,20.233758,0
6,20190120T070452Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-20T07:04:52.105121Z,24.265758,0
7,20190120T083755Z,"['1J.TI6A.', '1J.TI4A.', '1J.TI1A.', '1J.TI3A.', '1J.TI8A.']",13.049758459477674,2019-01-20T08:37:55.789121Z,28.661759,0
8,20190120T084145Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-20T08:41:45.373121Z,21.745758,0
9,20190120T105402Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-20T10:54:02.405121Z,20.411759,0
10,20190120T110026Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-20T11:00:26.499121Z,18.787758,0
11,20190120T120154Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2019-01-20T12:01:54.425121Z,22.547758,0
12,20190120T121749Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-20T12:17:49.901121Z,21.665758,0
13,20190120T204632Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2019-01-20T20:46:32.223121Z,17.193758,0
14,20190120T212210Z,"['1J.TI4A.', '1J.TI1A.', '1J.TI3A.']",13.049758459477674,2019-01-20T21:22:10.223121Z,37.647758,0
15,20190120T214913Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-20T21:49:13.203121Z,14.193758,0
16,20190120T220131Z,"['1J.TI1A.', '1J.TI3A.', '1J.TI4A.']",13.049758459477674,2019-01-20T22:01:31.839121Z,21.281758,0
17,20190120T233935Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2019-01-20T23:39:35.353121Z,25.779758,0
