,event_id,station,components,time,duration
0,20190123T003946Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T00:39:46.860000Z,30.595758
1,20190123T003946Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T00:39:46.860000Z,30.595758
2,20190123T003946Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T00:39:46.860000Z,30.595758
3,20190123T003946Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T00:39:46.860000Z,30.595758
4,20190123T003946Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T00:39:46.860000Z,30.595758
5,20190123T015254Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T01:52:54.364000Z,30.595758
6,20190123T015254Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T01:52:54.364000Z,30.595758
7,20190123T015254Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T01:52:54.364000Z,30.595758
8,20190123T015254Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T01:52:54.364000Z,30.595758
9,20190123T015254Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T01:52:54.364000Z,30.595758
10,20190123T030429Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T03:04:29.908000Z,26.733758
11,20190123T030429Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T03:04:29.908000Z,26.733758
12,20190123T030429Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T03:04:29.908000Z,26.733758
13,20190123T030429Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T03:04:29.908000Z,26.733758
14,20190123T030429Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T03:04:29.908000Z,26.733758
15,20190123T030605Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T03:06:05.702000Z,30.595758
16,20190123T030605Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T03:06:05.702000Z,30.595758
17,20190123T030605Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T03:06:05.702000Z,30.595758
18,20190123T030605Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T03:06:05.702000Z,30.595758
19,20190123T030605Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T03:06:05.702000Z,30.595758
20,20190123T033938Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T03:39:38.702000Z,30.595758
21,20190123T033938Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T03:39:38.702000Z,30.595758
22,20190123T033938Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T03:39:38.702000Z,30.595758
23,20190123T033938Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T03:39:38.702000Z,30.595758
24,20190123T033938Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T03:39:38.702000Z,30.595758
25,20190123T041057Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T04:10:57.658000Z,26.733758
26,20190123T041057Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T04:10:57.658000Z,26.733758
27,20190123T041057Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T04:10:57.658000Z,26.733758
28,20190123T041057Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T04:10:57.658000Z,26.733758
29,20190123T041057Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T04:10:57.658000Z,26.733758
30,20190123T042648Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T04:26:48.906000Z,30.595758
31,20190123T042648Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T04:26:48.906000Z,30.595758
32,20190123T042648Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T04:26:48.906000Z,30.595758
33,20190123T042648Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T04:26:48.906000Z,30.595758
34,20190123T042648Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T04:26:48.906000Z,30.595758
