,event_id,stations,ref_time,ref_duration,group
0,20181231T033640Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T03:36:40.726000Z,26.955759,39
1,20181231T052617Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T05:26:17.692000Z,26.955759,39
2,20181231T062019Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T06:20:19.208000Z,26.955759,39
3,20181231T080831Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T08:08:31.104000Z,26.955759,39
4,20181231T120032Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T12:00:32.446000Z,26.955759,39
5,20181231T174653Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T17:46:53.430000Z,28.367758,33
6,20181231T185838Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T18:58:38.246000Z,26.611759,44
7,20181231T220117Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T22:01:17.390000Z,26.611759,44
8,20181231T231759Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T23:17:59.716000Z,26.955759,39
9,20181231T232141Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T23:21:41.870000Z,28.367758,33
