,event_id,stations,ref_time,ref_duration,group
0,20181227T002318Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T00:23:18.232000Z,25.371758,54
1,20181227T003817Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T00:38:17.518000Z,26.955759,39
2,20181227T005534Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T00:55:34.698000Z,25.371758,54
3,20181227T012426Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T01:24:26.786000Z,25.371758,54
4,20181227T012609Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T01:26:09.266000Z,26.955759,39
5,20181227T015505Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T01:55:05.718000Z,25.371758,54
6,20181227T020507Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T02:05:07.252000Z,26.955759,39
7,20181227T021501Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T02:15:01.888000Z,26.611759,44
8,20181227T022554Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T02:25:54.424000Z,25.371758,54
9,20181227T022806Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T02:28:06.492000Z,26.955759,39
10,20181227T025351Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T02:53:51.826000Z,26.611759,44
11,20181227T025726Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T02:57:26.422000Z,25.371758,54
12,20181227T030829Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T03:08:29.304000Z,26.955759,39
13,20181227T032936Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T03:29:36.956000Z,25.371758,54
14,20181227T035838Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T03:58:38.824000Z,26.955759,39
15,20181227T040052Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T04:00:52.872000Z,26.611759,44
16,20181227T040151Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T04:01:51.670000Z,25.371758,54
17,20181227T043831Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T04:38:31.420000Z,25.371758,54
18,20181227T043913Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T04:39:13.694000Z,26.611759,44
19,20181227T044555Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T04:45:55.404000Z,26.955759,39
20,20181227T051057Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T05:10:57.522000Z,25.371758,54
21,20181227T052305Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T05:23:05.758000Z,26.955759,39
22,20181227T053833Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T05:38:33.108000Z,25.371758,54
23,20181227T060826Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T06:08:26.554000Z,25.371758,54
24,20181227T062236Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T06:22:36.290000Z,26.611759,44
25,20181227T062742Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T06:27:42.546000Z,26.955759,39
26,20181227T065653Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T06:56:53.722000Z,26.955759,39
27,20181227T074023Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T07:40:23.094000Z,26.955759,39
