event_id,amplitude,med_freq,duration,energy,mean_freq
20190116T043947Z,3897.248728540913,1.89208984375,18.619758,70435.8379884144,7.501216915583794
20190116T071513Z,67140.36719438265,11.8865966796875,12.501759,19850328.40325327,20.49516199140642
20190116T093028Z,3534.2408480751574,1.678466796875,20.215759,56544.62870609241,2.9612491966798404
20190116T093426Z,4848.259902272566,1.15966796875,21.969758,108441.59920648944,2.1377525281702936
20190116T133533Z,2874.6730466487256,1.953125,18.243759,32478.639913633047,2.4738022831377684
20190116T152317Z,4192.196791223181,1.190185546875,20.697758,75371.43165868071,1.760964148513338
20190116T175405Z,1258.102025000827,2.99072265625,6.189758,6976.686265169861,3.577250674713957
20190116T182106Z,5843.491247652775,1.129150390625,27.281758,138067.04691722346,1.7710991795214008
20190116T192943Z,4355.936834945166,20.69091796875,22.583758,78050.53604125082,22.757262558546515
20190116T205701Z,5209.947345536598,1.251220703125,23.141758,111352.5211835731,2.1243702948917997
20190116T224753Z,6134.205165216486,1.861572265625,21.433758,149472.823233299,6.452186206750566
