event_id,amplitude,med_freq,duration,energy,mean_freq
20181230T005852Z,4751.173676129227,1.434326171875,20.861759,98018.91196906715,3.2275904587225295
20181230T031057Z,4874.144363806005,1.40380859375,21.379759,92592.19786468099,1.8017378670391762
20181230T033309Z,4590.254594306651,1.40380859375,19.977758,78773.23501045922,2.250084762097277
20181230T044623Z,4769.268955815037,1.434326171875,19.393758,79366.91520935354,3.4639341295504087
20181230T054812Z,1566.348699131403,2.685546875,13.521758,11086.548998181006,3.1906140347808303
20181230T070803Z,35825.28311307618,1.8310546875,35.055758,4365264.3131986065,2.6294354943769895
20181230T080254Z,4412.71848061432,1.861572265625,21.173759,77743.36710523049,2.0454588810482988
20181230T084930Z,5119.558130635352,1.129150390625,27.721758,79968.13795813418,1.268302376525333
20181230T092402Z,6724.725169772183,2.9296875,5.606,178086.19139768658,3.0242088425882105
20181230T105602Z,3133.6646174090847,1.0986328125,14.593758,48925.87602547596,1.5231994271275024
20181230T142356Z,5545.464771522527,0.8544921875,19.563758,99128.6325498952,1.7518116398899217
20181230T142707Z,16584.20784693048,1.617431640625,30.507759,1128561.3263157664,1.6797775398964314
20181230T154214Z,5847.7309282770275,1.373291015625,20.659758,121698.14662638647,2.958662671295255
20181230T161631Z,7152.85611766341,29.296875,18.583758,179643.1643217252,28.341183148422115
