,event_id,station,components,time,duration
0,20190115T124641Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T12:46:51.644000Z,16.432
1,20190115T140834Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T14:08:37.196000Z,12.058
2,20190115T151545Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T15:15:46.404000Z,13.656
3,20190115T181658Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T18:17:06.212000Z,15.472
4,20190115T201158Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T20:12:03.688000Z,18.976
5,20190115T201444Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T20:14:50.606000Z,10.054
6,20190115T230808Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T23:08:13.250000Z,18.982
7,20190115T232151Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T23:21:58.460000Z,10.736
8,20190115T111106Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T11:11:10.488000Z,8.404
9,20190115T124641Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T12:46:46.656000Z,16.582
10,20190115T141448Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T14:14:50.276000Z,11.324
11,20190115T165140Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T16:51:43.416000Z,9.514
12,20190115T181658Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T18:17:05.218000Z,17.81
13,20190115T201158Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T20:12:04.710000Z,13.434
14,20190115T201444Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T20:14:50.272000Z,19.938
15,20190115T230808Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T23:08:14.588000Z,13.132
16,20190115T232151Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T23:21:50.558000Z,12.018
17,20190115T111106Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T11:11:13.190000Z,11.338
18,20190115T124641Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T12:46:48.004000Z,17.668
19,20190115T140834Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T14:08:32.416000Z,15.268
20,20190115T141448Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T14:14:54.828000Z,8.332
21,20190115T151545Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T15:15:51.686000Z,17.748
22,20190115T165140Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T16:51:42.450000Z,13.59
23,20190115T181658Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T18:17:04.576000Z,19.542
24,20190115T201158Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T20:12:04.992000Z,14.554
25,20190115T201444Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T20:14:52.186000Z,20.962
26,20190115T230808Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T23:08:14.598000Z,14.556
27,20190115T232151Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T23:21:54.042000Z,11.992
28,20190115T111106Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T11:11:12.024000Z,9.092
29,20190115T124641Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T12:46:46.168000Z,16.944
30,20190115T140834Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T14:08:40.794000Z,5.118
31,20190115T141448Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T14:14:53.340000Z,5.122
32,20190115T181658Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T18:17:05.608000Z,16.436
33,20190115T201444Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T20:14:53.028000Z,7.398
34,20190115T124641Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T12:46:56.110000Z,11.526
35,20190115T140834Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T14:08:42.300000Z,8.484
36,20190115T151545Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T15:15:46.820000Z,19.31
37,20190115T165140Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T16:51:47.408000Z,11.422
38,20190115T181658Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T18:17:03.564000Z,20.248
39,20190115T201158Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T20:12:08.828000Z,14.412
40,20190115T201444Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T20:14:51.300000Z,22.572
41,20190115T230808Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T23:08:18.776000Z,12.488
