,event_id,station,components,time,duration
0,20190123T101233Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T10:12:36.604000Z,6.496
1,20190123T033935Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T03:39:42.072000Z,10.058
2,20190123T050544Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T05:05:50.316000Z,12.556
3,20190123T062055Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T06:20:59.640000Z,12.788
4,20190123T065046Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T06:50:52.912000Z,12.796
5,20190123T083530Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T08:35:36.972000Z,13.768
6,20190123T033935Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T03:39:42.282000Z,13.902
7,20190123T050544Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T05:05:51.514000Z,14.942
8,20190123T062055Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T06:21:01.662000Z,14.526
9,20190123T065046Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T06:50:52.508000Z,15.85
10,20190123T083530Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T08:35:36.948000Z,16.26
11,20190123T101233Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T10:12:31.222000Z,13.628
12,20190123T033935Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T03:39:41.918000Z,10.738
13,20190123T050544Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T05:05:51.112000Z,12.09
14,20190123T062055Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T06:21:01.232000Z,12.318
15,20190123T065046Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T06:50:53.472000Z,12.688
16,20190123T083530Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T08:35:37.186000Z,13.4
17,20190123T101233Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T10:12:39.550000Z,5.646
