,event_id,stations,ref_time,ref_duration,group
0,20190104T000715Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T00:07:15.072000Z,26.955759,39
1,20190104T004731Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T00:47:31.220000Z,26.955759,39
2,20190104T013251Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T01:32:51.714000Z,26.955759,39
3,20190104T022705Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T02:27:05.894000Z,26.955759,39
4,20190104T034804Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T03:48:04.832000Z,26.955759,39
5,20190104T042220Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T04:22:20.300000Z,26.955759,39
6,20190104T045645Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T04:56:45.438000Z,26.955759,39
7,20190104T053118Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T05:31:18.246000Z,28.367758,33
8,20190104T053638Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T05:36:38.942000Z,26.955759,39
9,20190104T061340Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T06:13:40.274000Z,26.955759,39
10,20190104T061908Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T06:19:08.826000Z,28.945758,34
11,20190104T073037Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T07:30:37.904000Z,28.945758,34
12,20190104T075435Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T07:54:35.592000Z,26.955759,39
13,20190104T084641Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T08:46:41.606000Z,28.945758,34
14,20190104T091127Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T09:11:27.414000Z,26.955759,39
15,20190104T091557Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T09:15:57.298000Z,28.945758,34
16,20190104T095051Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T09:50:51.080000Z,26.955759,39
17,20190104T101406Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T10:14:06.278000Z,28.945758,34
18,20190104T102628Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T10:26:28.210000Z,26.955759,39
19,20190104T105707Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T10:57:07.058000Z,28.945758,34
20,20190104T114304Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T11:43:04.250000Z,28.945758,34
21,20190104T115832Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T11:58:32.054000Z,26.955759,39
22,20190104T123231Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T12:32:31.992000Z,28.945758,34
23,20190104T123408Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T12:34:08.184000Z,26.955759,39
24,20190104T131916Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T13:19:16.844000Z,26.955759,39
25,20190104T132948Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T13:29:48.362000Z,28.367758,33
26,20190104T140107Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T14:01:07.684000Z,26.955759,39
27,20190104T144259Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T14:42:59.588000Z,26.955759,39
28,20190104T151858Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T15:18:58.388000Z,26.955759,39
29,20190104T171425Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T17:14:25.664000Z,26.955759,39
30,20190104T174606Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T17:46:06.996000Z,26.955759,39
31,20190104T192433Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T19:24:33.944000Z,26.955759,39
32,20190104T205424Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T20:54:24.632000Z,26.955759,39
33,20190104T213127Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T21:31:27.250000Z,26.955759,39
34,20190104T230654Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T23:06:54.980000Z,26.955759,39
35,20190104T235118Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T23:51:18.582000Z,26.955759,39
