,event_id,stations,ref_time,ref_duration,group
0,20190101T004524Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T00:45:24.796000Z,26.955759,39
1,20190101T022400Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T02:24:00.466000Z,26.955759,39
2,20190101T035543Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T03:55:43.338000Z,26.955759,39
3,20190101T052504Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T05:25:04.042000Z,26.955759,39
4,20190101T062612Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T06:26:12.772000Z,26.955759,39
5,20190101T071821Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T07:18:21.142000Z,26.955759,39
6,20190101T074051Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T07:40:51.814000Z,26.955759,39
7,20190101T081658Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T08:16:58.278000Z,26.955759,39
8,20190101T091514Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T09:15:14.752000Z,28.367758,33
9,20190101T095927Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T09:59:27.076000Z,26.955759,39
10,20190101T100906Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T10:09:06.640000Z,28.367758,33
11,20190101T103159Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-01T10:31:59.900000Z,20.233758,117
12,20190101T112727Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T11:27:27.406000Z,26.955759,39
13,20190101T134319Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T13:43:19.768000Z,26.955759,39
14,20190101T141318Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T14:13:18.604000Z,28.945758,34
15,20190101T151518Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T15:15:18.824000Z,26.955759,39
16,20190101T160302Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T16:03:02.468000Z,26.955759,39
17,20190101T161017Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T16:10:17.688000Z,28.945758,34
18,20190101T164915Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T16:49:15.222000Z,28.945758,34
19,20190101T171601Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T17:16:01.870000Z,26.955759,39
20,20190101T175412Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T17:54:12.202000Z,26.955759,39
21,20190101T191543Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T19:15:43.396000Z,26.955759,39
22,20190101T192753Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T19:27:53.524000Z,28.367758,33
23,20190101T195307Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T19:53:07.988000Z,26.955759,39
24,20190101T203349Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T20:33:49.360000Z,26.955759,39
25,20190101T231121Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T23:11:21.296000Z,28.945758,34
26,20190101T233305Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T23:33:05.462000Z,26.955759,39
