,event_id,station,components,time,duration
0,20190121T003444Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:34:44.962000Z,26.955759
1,20190121T003444Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:34:44.962000Z,26.955759
2,20190121T003444Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:34:44.962000Z,26.955759
3,20190121T003444Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:34:44.962000Z,26.955759
4,20190121T010421Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T01:04:21.592000Z,26.955759
5,20190121T010421Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T01:04:21.592000Z,26.955759
6,20190121T010421Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T01:04:21.592000Z,26.955759
7,20190121T010421Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T01:04:21.592000Z,26.955759
8,20190121T013629Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T01:36:29.022000Z,26.733758
9,20190121T013629Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T01:36:29.022000Z,26.733758
10,20190121T013629Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T01:36:29.022000Z,26.733758
11,20190121T013629Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T01:36:29.022000Z,26.733758
12,20190121T013629Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T01:36:29.022000Z,26.733758
13,20190121T024200Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T02:42:00.940000Z,26.955759
14,20190121T024200Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T02:42:00.940000Z,26.955759
