event_id,group,similarity,amplitude_ratio,Mw,M0,dMw,dM0
20190112T100625Z,39,0.5926626686430166,1.1315300120002294,1.362680078557485,110667504733.15158,0.0723620979172712,27659110859.521706
20190112T141408Z,39,0.6434588448147059,0.9519885758953766,1.3738092627432668,115004251070.98476,0.07223468620676787,28692383859.510647
20190112T150032Z,39,0.7517998755386669,1.0384398737039826,1.3685926988234742,112950731593.42578,0.07265915027666844,28345642839.18749
20190112T164230Z,39,0.6427838539524493,1.2944274562543678,1.4219849503990227,135824284399.50787,0.07207274175720225,33810797679.199905
20190112T202854Z,39,0.5976322639657958,1.3273157803357196,1.4330861466020242,141133210149.4614,0.07259829602268607,35388535876.02713
20190112T230001Z,39,0.595357534699136,1.295188772555204,1.4126485632247583,131514259760.3849,0.072201577751463,32796423097.18846
