,event_id,station,components,time,duration
0,20190117T042620Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T04:26:20.544000Z,17.745758
1,20190117T042620Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T04:26:20.544000Z,17.745758
2,20190117T042620Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T04:26:20.544000Z,17.745758
3,20190117T063214Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T06:32:14.164000Z,26.733758
4,20190117T063214Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T06:32:14.164000Z,26.733758
5,20190117T063214Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T06:32:14.164000Z,26.733758
6,20190117T063214Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T06:32:14.164000Z,26.733758
7,20190117T063214Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T06:32:14.164000Z,26.733758
8,20190117T113854Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T11:38:54.102000Z,20.233758
9,20190117T113854Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T11:38:54.102000Z,20.233758
10,20190117T113854Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T11:38:54.102000Z,20.233758
11,20190117T231359Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T23:13:59.718000Z,26.733758
12,20190117T231359Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T23:13:59.718000Z,26.733758
13,20190117T231359Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T23:13:59.718000Z,26.733758
14,20190117T231359Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T23:13:59.718000Z,26.733758
15,20190117T231359Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-17T23:13:59.718000Z,26.733758
