,event_id,stations,network_time,ref_time,ref_duration,group
0,20190102T003811Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",13.049758459477674,2019-01-02T00:38:11.993121Z,28.205758,0
1,20190102T041151Z,"['1J.TI7A.', '1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",13.049758459477674,2019-01-02T04:11:51.021121Z,32.521758,0
2,20190102T045622Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-02T04:56:22.923121Z,28.089758,0
3,20190102T053540Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.']",13.049758459477674,2019-01-02T05:35:40.815121Z,27.991758,0
4,20190102T054700Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI3A.']",13.049758459477674,2019-01-02T05:47:00.601121Z,11.855758,0
5,20190102T060535Z,"['1J.TI7A.', '1J.TI6A.', '1J.TI3A.']",13.049758459477674,2019-01-02T06:05:35.753121Z,3.801758,0
6,20190102T063334Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-02T06:33:34.583121Z,28.631758,0
7,20190102T065230Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",13.049758459477674,2019-01-02T06:52:30.275121Z,23.845758,0
8,20190102T071555Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.']",13.049758459477674,2019-01-02T07:15:55.135121Z,27.245758,0
9,20190102T073451Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",13.049758459477674,2019-01-02T07:34:51.061121Z,27.311759,0
10,20190102T081414Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",13.049758459477674,2019-01-02T08:14:14.025121Z,27.419758,0
11,20190102T082230Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI1A.']",13.049758459477674,2019-01-02T08:22:30.777121Z,14.861758,0
12,20190102T083700Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",13.049758459477674,2019-01-02T08:37:00.381121Z,25.827759,0
13,20190102T090413Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",13.049758459477674,2019-01-02T09:04:13.935121Z,27.723759,0
