,event_id,stations,network_time,ref_time,ref_duration,group
0,20190115T111106Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-15T11:11:06.665121Z,18.751758,0
1,20190115T124641Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2019-01-15T12:46:41.479121Z,30.717758,0
2,20190115T140834Z,"['1J.TI8A.', '1J.TI4A.', '1J.TI6A.', '1J.TI1A.']",13.049758459477674,2019-01-15T14:08:34.269121Z,19.939759,0
3,20190115T141448Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-15T14:14:48.303121Z,16.683759,0
4,20190115T151545Z,"['1J.TI4A.', '1J.TI1A.', '1J.TI8A.']",13.049758459477674,2019-01-15T15:15:45.161121Z,21.423758,0
5,20190115T165140Z,"['1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",13.049758459477674,2019-01-15T16:51:40.883121Z,18.571758,0
6,20190115T181658Z,"['1J.TI1A.', '1J.TI8A.', '1J.TI3A.', '1J.TI6A.', '1J.TI4A.']",13.049758459477674,2019-01-15T18:16:58.693121Z,30.859759,0
7,20190115T201158Z,"['1J.TI4A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-15T20:11:58.467121Z,27.603758,0
8,20190115T201444Z,"['1J.TI3A.', '1J.TI4A.', '1J.TI1A.', '1J.TI8A.', '1J.TI6A.']",13.049758459477674,2019-01-15T20:14:44.775121Z,31.959758,0
9,20190115T230808Z,"['1J.TI4A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-15T23:08:08.073121Z,27.605758,0
10,20190115T232151Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2019-01-15T23:21:51.935121Z,17.165758,0
