event_id,group,similarity,amplitude,ref_amp,amp_ratio,med_freq,duration,mean_freq,ref_station
20190114T120602Z,39,0.8018974899888841,69.38712026317259,87.78641785993871,0.7904083792766007,1.0986328125,26.955759,7.913116785590223,TI6A
20190114T124433Z,39,0.8493902556414644,76.87285939125121,84.44991080991828,0.9102775675427098,1.0986328125,26.955759,5.543176479070763,TI3A
20190114T190005Z,39,0.8118834677303758,61.75508894319649,87.78641785993871,0.7034697445079189,1.0986328125,26.955759,7.522179509169762,TI6A
