,event_id,stations,network_time,ref_time,ref_duration,group
0,20190118T000207Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2019-01-18T00:02:07.189121Z,5.157758,0
1,20190118T004029Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI4A.', '1J.TI3A.', '1J.TI1A.']",13.049758459477674,2019-01-18T00:40:29.227121Z,23.809758,0
2,20190118T010235Z,"['1J.TI4A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-18T01:02:35.353121Z,31.175758,0
3,20190118T022716Z,"['1J.TI3A.', '1J.TI4A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-18T02:27:16.493121Z,27.243759,0
4,20190118T030859Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2019-01-18T03:08:59.459121Z,20.455759,0
5,20190118T040848Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2019-01-18T04:08:48.731121Z,26.463759,0
6,20190118T053749Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-18T05:37:49.435121Z,20.849758,0
7,20190118T060836Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-18T06:08:36.859121Z,20.987758,0
8,20190118T065749Z,"['1J.TI3A.', '1J.TI4A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-18T06:57:49.777121Z,29.139758,0
9,20190118T084330Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2019-01-18T08:43:30.155121Z,26.833758,0
10,20190118T100504Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-18T10:05:04.999121Z,15.529758,0
11,20190118T110247Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2019-01-18T11:02:47.665121Z,18.263758,0
12,20190118T113100Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-18T11:31:00.711121Z,18.185758,0
13,20190118T131707Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-18T13:17:07.857121Z,18.947758,0
14,20190118T132821Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI8A.', '1J.TI3A.', '1J.TI6A.']",13.049758459477674,2019-01-18T13:28:21.787121Z,30.701758,0
15,20190118T133808Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",13.049758459477674,2019-01-18T13:38:08.535121Z,24.267759,0
16,20190118T144932Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-18T14:49:32.403121Z,18.495759,0
17,20190118T154431Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI4A.']",13.049758459477674,2019-01-18T15:44:31.543121Z,13.431758,0
18,20190118T161351Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-18T16:13:51.617121Z,19.905758,0
19,20190118T184059Z,"['1J.TI4A.', '1J.TI1A.', '1J.TI6A.', '1J.TI8A.', '1J.TI3A.']",13.049758459477674,2019-01-18T18:40:59.249121Z,26.711758,0
20,20190118T184126Z,"['1J.TI8A.', '1J.TI3A.', '1J.TI6A.', '1J.TI4A.']",13.049758459477674,2019-01-18T18:41:26.673121Z,25.287758,0
21,20190118T195401Z,"['1J.TI4A.', '1J.TI1A.', '1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-18T19:54:01.283121Z,31.353758,0
22,20190118T204308Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2019-01-18T20:43:08.159121Z,25.835759,0
23,20190118T213549Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-18T21:35:49.675121Z,24.423759,0
24,20190118T214807Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-18T21:48:07.671121Z,9.263758,0
25,20190118T224106Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-18T22:41:06.809121Z,18.189758,0
26,20190118T230841Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-18T23:08:41.309121Z,16.539759,0
27,20190118T235233Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-18T23:52:33.077121Z,20.191759,0
28,20190118T235523Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2019-01-18T23:55:23.827121Z,20.581758,0
