,event_id,station,components,time,duration
0,20190116T071513Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T07:14:33.778000Z,45.476
1,20190116T093426Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T09:34:38.738000Z,9.546
2,20190116T175405Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T17:54:02.452000Z,2.596
3,20190116T182106Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T18:21:14.220000Z,16.434
4,20190116T043947Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T04:39:50.694000Z,9.088
5,20190116T093028Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T09:30:31.172000Z,11.312
6,20190116T093426Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T09:34:29.710000Z,12.41
7,20190116T133533Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T13:35:32.888000Z,11.988
8,20190116T152317Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T15:23:19.498000Z,12.208
9,20190116T182106Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T18:21:10.492000Z,15.582
10,20190116T192943Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T19:29:49.710000Z,9.534
11,20190116T205701Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T20:57:06.828000Z,12.924
12,20190116T224753Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T22:47:56.548000Z,11.712
13,20190116T043947Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T04:39:53.782000Z,10.21
14,20190116T071513Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T07:15:19.802000Z,9.75
15,20190116T093028Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T09:30:35.098000Z,11.146
16,20190116T093426Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T09:34:33.200000Z,12.44
17,20190116T133533Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T13:35:39.682000Z,9.292
18,20190116T152317Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T15:23:24.058000Z,11.256
19,20190116T182106Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T18:21:13.074000Z,14.232
20,20190116T192943Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T19:29:39.684000Z,23.496
21,20190116T205701Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T20:57:07.584000Z,13.924
22,20190116T224753Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T22:47:59.876000Z,12.25
23,20190116T043947Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T04:39:52.304000Z,7.048
24,20190116T093028Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T09:30:34.288000Z,7.976
25,20190116T093426Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T09:34:32.134000Z,9.708
26,20190116T133533Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T13:35:35.504000Z,9.42
27,20190116T152317Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T15:23:21.410000Z,11.58
28,20190116T175405Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T17:54:11.908000Z,0.116
29,20190116T182106Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T18:21:12.168000Z,13.002
30,20190116T205701Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T20:57:06.768000Z,10.908
31,20190116T224753Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T22:47:59.328000Z,7.53
32,20190116T071513Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T07:14:33.938000Z,45.814
33,20190116T175405Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T17:54:03.162000Z,6.708
34,20190116T182106Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T18:21:16.910000Z,14.452
35,20190116T192943Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T19:29:44.178000Z,18.462
36,20190116T224753Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-16T22:48:02.932000Z,7.442
