event_id,group,similarity,amplitude,ref_amp,amp_ratio,med_freq,duration,mean_freq,ref_station
20190116T100959Z,39,0.8267150466552482,79.77699308680883,87.78641785993871,0.908762369300582,1.220703125,26.955759,9.97000105044625,TI6A
20190116T113839Z,39,0.8614451050403026,106.70642497721799,87.78641785993871,1.2155231706511336,1.0986328125,26.955759,2.5188962514021207,TI6A
20190116T182110Z,43,0.9488653926631162,337.10213039047346,245.33016461461872,1.3740753442203748,1.312255859375,26.733758,1.9697502249289818,TI3A
20190116T205705Z,43,0.946853812393946,292.8116540001207,245.33016461461872,1.193541179333121,1.251220703125,26.733758,2.7032867807273604,TI3A
