,event_id,stations,network_time,ref_time,ref_duration,group
0,20190108T033542Z,"['1J.TI7A.', '1J.TI8A.', '1J.TI6A.', '1J.TI3A.']",13.049758459477674,2019-01-08T03:35:42.435121Z,15.849758,0
1,20190108T033929Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-08T03:39:29.179121Z,21.007759,0
2,20190108T041059Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2019-01-08T04:10:59.661121Z,14.371759,0
3,20190108T043347Z,"['1J.TI4A.', '1J.TI1A.', '1J.TI3A.']",13.049758459477674,2019-01-08T04:33:47.375121Z,28.863758,0
4,20190108T050259Z,"['1J.TI8A.', '1J.TI4A.', '1J.TI6A.']",13.049758459477674,2019-01-08T05:02:59.485121Z,22.569758,0
5,20190108T062947Z,"['1J.TI4A.', '1J.TI3A.', '1J.TI8A.']",13.049758459477674,2019-01-08T06:29:47.757121Z,5.673758,0
6,20190108T063435Z,"['1J.TI8A.', '1J.TI3A.', '1J.TI4A.']",13.049758459477674,2019-01-08T06:34:35.843121Z,12.075758,0
7,20190108T063444Z,"['1J.TI4A.', '1J.TI8A.', '1J.TI3A.']",13.049758459477674,2019-01-08T06:34:44.893121Z,10.119758,0
8,20190108T063949Z,"['1J.TI4A.', '1J.TI8A.', '1J.TI3A.']",13.049758459477674,2019-01-08T06:39:49.596879Z,0.478,0
9,20190108T070225Z,"['1J.TI7A.', '1J.TI3A.', '1J.TI4A.']",13.049758459477674,2019-01-08T07:02:25.325121Z,6.751759,0
10,20190108T070242Z,"['1J.TI3A.', '1J.TI4A.', '1J.TI7A.']",13.049758459477674,2019-01-08T07:02:42.673121Z,3.739758,0
11,20190108T071856Z,"['1J.TI7A.', '1J.TI3A.', '1J.TI4A.']",13.049758459477674,2019-01-08T07:18:56.645121Z,1.457758,0
12,20190108T073955Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.']",13.049758459477674,2019-01-08T07:39:55.873121Z,7.619758,0
13,20190108T101215Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI7A.']",13.049758459477674,2019-01-08T10:12:15.077121Z,22.341759,0
14,20190108T111750Z,"['1J.TI8A.', '1J.TI7A.', '1J.TI6A.', '1J.TI4A.']",13.049758459477674,2019-01-08T11:17:50.917121Z,23.125759,0
