event_id,amplitude,med_freq,duration,energy,mean_freq
20190117T015514Z,4159.362598543709,1.068115234375,21.167758,67955.85702789841,1.6050604556208274
20190117T023036Z,4280.0823198223525,1.40380859375,21.163758,69101.38742326912,1.7774687429835667
20190117T030436Z,9331.351925138373,1.129150390625,26.407759,280307.0954771619,1.2016342730573204
20190117T043419Z,28180.36791663749,1.678466796875,17.067758,3317050.687003894,1.9385122604576293
20190117T054828Z,3585.298959848111,1.800537109375,25.401758,51282.5173394884,2.2182608666895374
20190117T055320Z,2076.020329701472,8.30078125,13.657758,17979.4452394918,22.324027680084107
20190117T063208Z,7486.527164768867,1.3427734375,28.841758,201014.7216592074,1.530289954164901
20190117T072247Z,1903.4109866050774,1.0986328125,20.107759,19462.22646482136,1.7573066619010445
20190117T082146Z,47143.899452314145,23.0560302734375,10.057758,10062062.204793079,29.224438615571287
20190117T083958Z,1660.832415074733,1.0986328125,19.699758,14474.160494277956,2.351158281071515
20190117T084404Z,2938.2530930962307,1.434326171875,19.115758,39464.75747500067,2.123159531918671
20190117T084908Z,1657.4277302049675,1.220703125,13.477758,9924.110204546041,1.5602145220444
20190117T085117Z,9233.967616799358,1.922607421875,20.103758,312085.9732806252,2.0135085196444242
20190117T094749Z,4075.464705281719,1.40380859375,21.437759,70457.26778871604,1.9150373154241465
20190117T110450Z,5182.850518060104,1.190185546875,25.205758,99724.19778886126,1.621615639280076
20190117T143234Z,15679.7293999426,2.44140625,16.171758,1060313.4185574173,3.2761394226186824
20190117T154213Z,5011.61615212717,1.89208984375,19.051758,94422.10128377314,2.0495690530044146
20190117T183350Z,3711.031258915045,2.3193359375,12.749759,55353.842566472325,2.4430098696842406
20190117T214128Z,8389.542460456229,1.678466796875,23.705758,268291.80872408923,14.363404220046675
20190117T231355Z,23888.05717557137,49.957275390625,26.989759,2548171.988865416,54.537576028011394
