,event_id,stations,ref_time,ref_duration,group
0,20181224T162022Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T16:20:22.852000Z,26.955759,39
1,20181224T163102Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T16:31:02.552000Z,25.371758,54
2,20181224T164716Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T16:47:16.078000Z,26.955759,39
3,20181224T172314Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T17:23:14.434000Z,26.955759,39
4,20181224T175250Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T17:52:50.930000Z,25.371758,54
5,20181224T175540Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T17:55:40.658000Z,26.955759,39
6,20181224T185204Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T18:52:04.068000Z,25.371758,54
7,20181224T185246Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T18:52:46.198000Z,26.955759,39
8,20181224T191043Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T19:10:43.780000Z,26.955759,39
9,20181224T193521Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T19:35:21.206000Z,26.955759,39
10,20181224T195352Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T19:53:52.498000Z,25.371758,54
11,20181224T200510Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T20:05:10.816000Z,26.955759,39
12,20181224T202905Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T20:29:05.008000Z,25.371758,54
13,20181224T202917Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T20:29:17.722000Z,26.611759,44
14,20181224T203234Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T20:32:34.018000Z,26.955759,39
15,20181224T211419Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T21:14:19.792000Z,26.955759,39
16,20181224T213024Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T21:30:24.568000Z,25.371758,54
17,20181224T214334Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T21:43:34.452000Z,26.955759,39
18,20181224T221059Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T22:10:59.526000Z,26.955759,39
19,20181224T222912Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T22:29:12.488000Z,25.371758,54
20,20181224T224401Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T22:44:01.298000Z,26.955759,39
21,20181224T232908Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T23:29:08.130000Z,26.955759,39
22,20181224T235358Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T23:53:58.760000Z,26.955759,39
