,event_id,station,components,time,duration
0,20190122T005121Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T00:51:27.696000Z,13.964
1,20190122T022230Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T02:22:36.926000Z,10.378
2,20190122T112308Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T11:23:18.956000Z,10.948
3,20190122T190956Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T19:10:02.850000Z,12.37
4,20190122T195709Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T19:57:10.486000Z,10.464
5,20190122T005121Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T00:51:22.288000Z,14.762
6,20190122T022230Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T02:22:30.904000Z,12.512
7,20190122T112308Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T11:23:12.494000Z,14.634
8,20190122T140343Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T14:03:47.772000Z,14.778
9,20190122T005121Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T00:51:24.714000Z,14.036
10,20190122T022230Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T02:22:35.164000Z,7.582
11,20190122T112308Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T11:23:15.494000Z,12.902
12,20190122T140343Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T14:03:50.060000Z,14.058
13,20190122T190956Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T19:09:55.998000Z,21.634
14,20190122T195709Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T19:57:14.748000Z,7.624
15,20190122T112308Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T11:23:14.472000Z,11.1
16,20190122T140343Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T14:03:47.886000Z,14.362
17,20190122T190956Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T19:09:57.162000Z,21.44
18,20190122T195709Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T19:57:15.826000Z,7.83
