event_id,amplitude,med_freq,duration,energy,mean_freq
20190121T005124Z,9955.220417153552,2.685546875,20.105758,456515.7220907608,4.4753319690662705
20190121T013625Z,4596.388002043691,1.03759765625,25.527758,88068.77986178763,1.8048739539519771
20190121T024131Z,3280.2478571007377,1.89208984375,17.339758,39889.022597289906,2.1643808358883665
20190121T051053Z,4978.72145732464,1.129150390625,24.035758,98431.74078563348,1.7026855180739804
20190121T063433Z,3905.1790997812786,1.0986328125,25.131758,54634.901718327455,1.4864472426243036
20190121T065802Z,2821.882754601106,1.89208984375,17.745758,33137.38866352018,2.4158636654767007
20190121T082517Z,3506.6069862976224,1.190185546875,20.295759,40140.64018182582,1.8809450086192934
20190121T085148Z,4868.344041068411,1.15966796875,26.635759,92608.26680367618,1.7636604633479018
20190121T095901Z,11464.806678779638,1.8310546875,30.105758,454492.2493101497,2.043107517600821
20190121T124750Z,4463.335689515343,1.89208984375,19.769758,80181.90268781087,2.460218550545088
20190121T132322Z,18875.707288943402,3.90625,18.283759,1339259.0527303196,4.669004197924608
20190121T141447Z,4089.519435715896,1.251220703125,20.561758,69149.76182905064,2.392326775813607
20190121T144419Z,3839.4120682058674,1.8310546875,18.621758,59704.24778141586,2.3351080679538114
20190121T164006Z,3737.491592941228,1.617431640625,17.463759,60538.59609504602,2.28469482147113
20190121T174839Z,5871.98018711022,2.13623046875,15.607758,177339.97902431994,2.5009670992014374
20190121T184750Z,49388.570530534336,1.4495849609375,20.851758,13843794.517543107,8.325425064471323
20190121T200526Z,9395.053219688449,1.708984375,22.713758,287375.9344393628,1.9240976896390667
20190121T235051Z,11475.03849863579,1.64794921875,19.471758,515245.981478428,2.037778020257703
