,event_id,group,similarity
0,20190117T003911Z,116,0.7884697686402355
1,20190117T023038Z,117,0.6326381636315405
2,20190117T042620Z,116,0.8160359784326375
3,20190117T053401Z,117,0.7177679538019092
4,20190117T063038Z,116,0.7514657123900464
5,20190117T063214Z,43,0.9093265860966665
6,20190117T113854Z,117,0.8083588251910014
7,20190117T122338Z,116,0.6135128698618456
8,20190117T135409Z,116,0.6583728788088381
9,20190117T182211Z,116,0.6543634455269688
10,20190117T213539Z,117,0.6791553492822434
11,20190117T214131Z,43,0.7777349607660112
12,20190117T231359Z,43,0.9607643680704592
