,event_id,group,similarity
0,20181231T001250Z,39,0.7911545324282176
1,20181231T005109Z,39,0.712441370992443
2,20181231T013524Z,39,0.6423239322505042
3,20181231T025016Z,116,0.7311203654880916
4,20181231T025533Z,39,0.6993083358315912
5,20181231T032737Z,54,0.6389151030329191
6,20181231T033640Z,39,0.801626416818773
7,20181231T041736Z,117,0.6016587600117462
8,20181231T043621Z,39,0.7228952769816409
9,20181231T052617Z,39,0.858677725350471
10,20181231T062019Z,39,0.8307715559577873
11,20181231T072728Z,39,0.6936154625725464
12,20181231T080831Z,39,0.8495187481052424
13,20181231T094316Z,116,0.7106849540832789
14,20181231T095133Z,39,0.6549778050005269
15,20181231T102408Z,39,0.7608129499704953
16,20181231T105846Z,39,0.7351274912012414
17,20181231T113514Z,39,0.746654389455832
18,20181231T120032Z,39,0.880894347110894
19,20181231T141820Z,39,0.7125161724423897
20,20181231T150336Z,39,0.715704352597438
21,20181231T154253Z,39,0.6038147891071207
22,20181231T163023Z,116,0.61049256339616
23,20181231T174653Z,33,0.8879648333142844
24,20181231T183540Z,39,0.6914333263982395
25,20181231T185838Z,44,0.8367627312603679
26,20181231T192958Z,39,0.726961617238933
27,20181231T213405Z,117,0.6993913389552917
28,20181231T220117Z,44,0.8889485314472844
29,20181231T220602Z,39,0.6685257629316284
30,20181231T222929Z,39,0.7328235766374197
31,20181231T231759Z,39,0.8513469472985209
32,20181231T232141Z,33,0.9774902464600927
