,event_id,group,similarity
0,20190104T000715Z,39,0.7522466170289137
1,20190104T004731Z,39,0.6382042139987968
2,20190104T034804Z,39,0.6469003100647411
3,20190104T042220Z,39,0.8134760612533927
4,20190104T045645Z,39,0.6748975598582684
5,20190104T053118Z,33,0.9314054393906863
6,20190104T053638Z,39,0.7546212916897729
7,20190104T061340Z,39,0.63312565897979
8,20190104T061908Z,34,0.771907895206699
9,20190104T073037Z,34,0.8476484589724086
10,20190104T084641Z,34,0.6898799636052221
11,20190104T091558Z,32,0.6030901919632689
12,20190104T101406Z,34,0.8730103300125629
13,20190104T105707Z,34,0.9154813869426613
14,20190104T114304Z,34,0.8543389044410766
15,20190104T123231Z,34,0.9182022892796509
16,20190104T123408Z,39,0.7750407713150866
17,20190104T132948Z,33,0.9488331059565828
18,20190104T140107Z,39,0.7509957558638631
19,20190104T205424Z,39,0.615420903018231
20,20190104T213127Z,39,0.7008624840007508
