,event_id,stations,ref_time,ref_duration,group
0,20190115T010412Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T01:04:12.332000Z,26.955759,39
1,20190115T081228Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-15T08:12:28.324000Z,20.233758,117
2,20190115T092347Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-15T09:23:47.332000Z,17.745758,116
3,20190115T093601Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-15T09:36:01.540000Z,20.233758,117
4,20190115T111849Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T11:18:49.502000Z,26.955759,39
5,20190115T120303Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T12:03:03.976000Z,26.955759,39
6,20190115T123944Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T12:39:44.468000Z,26.955759,39
7,20190115T124646Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-15T12:46:46.152000Z,30.595758,31
8,20190115T141449Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-15T14:14:49.370000Z,20.233758,117
9,20190115T153856Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T15:38:56.904000Z,26.955759,39
10,20190115T162125Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T16:21:25.764000Z,26.955759,39
11,20190115T165139Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-15T16:51:39.818000Z,26.733758,43
12,20190115T170120Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T17:01:20.938000Z,26.955759,39
13,20190115T184351Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T18:43:51.382000Z,26.955759,39
14,20190115T192814Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T19:28:14.314000Z,26.955759,39
15,20190115T194359Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-15T19:43:59.306000Z,20.233758,117
16,20190115T201202Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-15T20:12:02.390000Z,26.733758,43
17,20190115T205830Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T20:58:30.190000Z,26.955759,39
18,20190115T210606Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-15T21:06:06.224000Z,17.745758,116
19,20190115T212148Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-15T21:21:48.182000Z,17.745758,116
20,20190115T230811Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-15T23:08:11.990000Z,26.733758,43
21,20190115T234419Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T23:44:19.656000Z,26.955759,39
