,event_id,stations,ref_time,ref_duration,group
30,20181229T134442Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2018-12-29T13:44:42.342000Z,20.233758,117
31,20181229T142347Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T14:23:47.028000Z,26.955759,39
32,20181229T144714Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T14:47:14.656000Z,26.955759,39
33,20181229T154016Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T15:40:16.036000Z,26.955759,39
34,20181229T163344Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T16:33:44.478000Z,26.955759,39
35,20181229T171817Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2018-12-29T17:18:17.520000Z,17.745758,116
36,20181229T173237Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T17:32:37.936000Z,26.955759,39
37,20181229T175952Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T17:59:52.610000Z,26.955759,39
38,20181229T183026Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T18:30:26.228000Z,28.367758,33
39,20181229T192507Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T19:25:07.576000Z,26.955759,39
40,20181229T200558Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T20:05:58.492000Z,26.955759,39
41,20181229T201405Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T20:14:05.988000Z,25.371758,54
42,20181229T220520Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T22:05:20.596000Z,26.955759,39
43,20181229T233331Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T23:33:31.182000Z,26.955759,39
