,event_id,stations,ref_time,ref_duration,group
0,20190123T000444Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-23T00:04:44.644000Z,26.733758,43
1,20190123T003946Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-23T00:39:46.860000Z,30.595758,31
2,20190123T015034Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-23T01:50:34.646000Z,26.733758,43
3,20190123T015254Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-23T01:52:54.364000Z,30.595758,31
4,20190123T024338Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-23T02:43:38.848000Z,17.745758,116
5,20190123T030145Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-23T03:01:45.148000Z,26.955759,39
6,20190123T030429Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-23T03:04:29.908000Z,26.733758,43
7,20190123T030605Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-23T03:06:05.702000Z,30.595758,31
8,20190123T033938Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-23T03:39:38.702000Z,30.595758,31
9,20190123T041057Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-23T04:10:57.658000Z,26.733758,43
10,20190123T042648Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-23T04:26:48.906000Z,30.595758,31
11,20190123T044805Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-23T04:48:05.210000Z,26.955759,39
12,20190123T050548Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-23T05:05:48.018000Z,30.595758,31
