,event_id,group,similarity
0,20190125T001537Z,31,0.9491571644406768
1,20190125T001933Z,116,0.654758317312726
2,20190125T011521Z,31,0.9663167559781581
3,20190125T014321Z,116,0.6711410949603596
4,20190125T020929Z,43,0.7972866590214559
5,20190125T023900Z,39,0.6602428682241289
6,20190125T032752Z,43,0.7890535123617962
7,20190125T053439Z,116,0.6672683862697136
8,20190125T070618Z,43,0.7739666084351748
9,20190125T071750Z,116,0.6511513961097609
10,20190125T080509Z,116,0.6287843214188049
11,20190125T085655Z,116,0.647109644516731
12,20190125T092630Z,39,0.6310306464106334
13,20190125T094130Z,43,0.8272995970858786
14,20190125T114301Z,39,0.8288213134681427
15,20190125T122413Z,116,0.7233065099251493
16,20190125T125316Z,31,0.9999999998489225
17,20190125T130507Z,43,0.8717876458867906
18,20190125T133343Z,116,0.8156597051638451
19,20190125T142849Z,116,0.8305251025691169
20,20190125T155901Z,116,0.6977165054904776
21,20190125T164713Z,43,0.8940459638853252
