,event_id,stations,ref_time,ref_duration,group
0,20181230T004336Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T00:43:36.546000Z,26.955759,39
1,20181230T011812Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T01:18:12.464000Z,26.955759,39
2,20181230T022332Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T02:23:32.966000Z,26.955759,39
3,20181230T023223Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T02:32:23.164000Z,26.955759,39
4,20181230T031059Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2018-12-30T03:10:59.530000Z,20.233758,117
5,20181230T031220Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T03:12:20.742000Z,26.955759,39
6,20181230T033311Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2018-12-30T03:33:11.766000Z,20.233758,117
7,20181230T041925Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T04:19:25.062000Z,26.955759,39
8,20181230T045305Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T04:53:05.634000Z,26.955759,39
9,20181230T060307Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2018-12-30T06:03:07.818000Z,17.745758,116
10,20181230T060639Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T06:06:39.290000Z,26.955759,39
11,20181230T063200Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T06:32:00.762000Z,26.955759,39
12,20181230T071307Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T07:13:07.366000Z,26.955759,39
13,20181230T073726Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T07:37:26.196000Z,26.955759,39
14,20181230T080256Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2018-12-30T08:02:56.790000Z,17.745758,116
15,20181230T082653Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T08:26:53.396000Z,26.955759,39
16,20181230T091044Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T09:10:44.082000Z,25.371758,54
17,20181230T093544Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T09:35:44.318000Z,26.955759,39
18,20181230T100539Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T10:05:39.836000Z,26.955759,39
19,20181230T105133Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T10:51:33.536000Z,26.955759,39
20,20181230T114542Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T11:45:42.898000Z,26.955759,39
21,20181230T120830Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T12:08:30.360000Z,26.955759,39
22,20181230T122430Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2018-12-30T12:24:30.144000Z,17.745758,116
23,20181230T134925Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T13:49:25.114000Z,26.955759,39
24,20181230T142712Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T14:27:12.524000Z,28.367758,33
25,20181230T144224Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T14:42:24.248000Z,26.955759,39
26,20181230T152327Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T15:23:27.940000Z,26.955759,39
27,20181230T154215Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2018-12-30T15:42:15.546000Z,20.233758,117
