,event_id,stations,ref_time,ref_duration,group
17,20190102T074127Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T07:41:27.416000Z,28.367758,33
18,20190102T075245Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T07:52:45.060000Z,28.367758,33
19,20190102T081133Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T08:11:33.592000Z,26.955759,39
20,20190102T081419Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2019-01-02T08:14:19.934000Z,25.391759,32
21,20190102T083704Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2019-01-02T08:37:04.310000Z,25.391759,32
22,20190102T090419Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2019-01-02T09:04:19.840000Z,25.391759,32
23,20190102T091251Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T09:12:51.818000Z,28.367758,33
24,20190102T094527Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T09:45:27.760000Z,26.955759,39
25,20190102T094607Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T09:46:07.592000Z,28.945758,34
26,20190102T103309Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T10:33:09.836000Z,26.955759,39
27,20190102T105750Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T10:57:50.626000Z,28.945758,34
28,20190102T113726Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T11:37:26.468000Z,28.945758,34
29,20190102T122707Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T12:27:07.320000Z,26.955759,39
30,20190102T123841Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T12:38:41.014000Z,28.945758,34
31,20190102T124826Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T12:48:26.892000Z,28.367758,33
32,20190102T130748Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T13:07:48.490000Z,26.955759,39
33,20190102T135233Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-02T13:52:33.116000Z,17.745758,116
34,20190102T135531Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T13:55:31.726000Z,26.955759,39
35,20190102T143827Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T14:38:27.352000Z,26.955759,39
36,20190102T144115Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T14:41:15.658000Z,28.945758,34
37,20190102T150753Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T15:07:53.980000Z,28.945758,34
38,20190102T152036Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T15:20:36.494000Z,26.955759,39
39,20190102T154656Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-02T15:46:56.284000Z,20.233758,117
40,20190102T160458Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T16:04:58.978000Z,28.945758,34
41,20190102T161128Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T16:11:28.224000Z,26.955759,39
42,20190102T164544Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-02T16:45:44.678000Z,17.745758,116
43,20190102T164947Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T16:49:47.572000Z,26.955759,39
44,20190102T165037Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T16:50:37.328000Z,28.945758,34
45,20190102T171117Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T17:11:17.378000Z,28.367758,33
46,20190102T174426Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T17:44:26.008000Z,28.945758,34
47,20190102T180520Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2019-01-02T18:05:20.132000Z,25.391759,32
48,20190102T181302Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T18:13:02.458000Z,26.955759,39
49,20190102T182722Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2019-01-02T18:27:22.270000Z,25.391759,32
50,20190102T192702Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T19:27:02.306000Z,28.945758,34
51,20190102T200911Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T20:09:11.566000Z,26.955759,39
52,20190102T201859Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T20:18:59.862000Z,28.945758,34
53,20190102T205110Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2019-01-02T20:51:10.670000Z,25.391759,32
54,20190102T211524Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2019-01-02T21:15:24.800000Z,25.391759,32
55,20190102T213300Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T21:33:00.460000Z,26.955759,39
56,20190102T220142Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T22:01:42.536000Z,28.945758,34
57,20190102T221434Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T22:14:34.472000Z,26.955759,39
58,20190102T221805Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T22:18:05.186000Z,28.367758,33
59,20190102T224216Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T22:42:16.154000Z,28.945758,34
60,20190102T230812Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2019-01-02T23:08:12.328000Z,25.391759,32
61,20190102T235334Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T23:53:34.612000Z,26.955759,39
62,20190102T235803Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T23:58:03.672000Z,28.945758,34
