,event_id,stations,ref_time,ref_duration,group
0,20190103T001359Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T00:13:59.846000Z,28.945758,34
1,20190103T003053Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2019-01-03T00:30:53.350000Z,25.391759,32
2,20190103T003538Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T00:35:38.510000Z,26.955759,39
3,20190103T010723Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T01:07:23.116000Z,28.945758,34
4,20190103T014716Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T01:47:16.072000Z,28.945758,34
5,20190103T020110Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T02:01:10.046000Z,28.367758,33
6,20190103T020908Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-03T02:09:08.372000Z,20.233758,117
7,20190103T022029Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T02:20:29.600000Z,26.955759,39
8,20190103T022821Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T02:28:21.726000Z,28.945758,34
9,20190103T030727Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T03:07:27.518000Z,28.945758,34
10,20190103T032538Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T03:25:38.130000Z,28.945758,34
11,20190103T032620Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T03:26:20.072000Z,26.955759,39
12,20190103T035058Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T03:50:58.424000Z,28.945758,34
13,20190103T041115Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T04:11:15.364000Z,26.955759,39
14,20190103T042336Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T04:23:36.342000Z,28.945758,34
15,20190103T044705Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T04:47:05.710000Z,28.945758,34
16,20190103T055418Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T05:54:18.346000Z,26.955759,39
17,20190103T060827Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T06:08:27.204000Z,28.945758,34
18,20190103T070448Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T07:04:48.612000Z,28.945758,34
