,event_id,group,similarity
0,20190120T001106Z,117,0.7067647020365718
1,20190120T005151Z,39,0.6899170416413273
2,20190120T011720Z,43,0.9759484002063634
3,20190120T013010Z,117,0.6423952681058976
4,20190120T021204Z,39,0.8066962908145974
5,20190120T021605Z,116,0.6076544594031957
6,20190120T043647Z,116,0.7582334465271318
7,20190120T052308Z,116,0.8865642184404758
8,20190120T052728Z,39,0.8172952982706784
9,20190120T053615Z,43,0.9999999997962261
10,20190120T064119Z,117,0.9999999973166099
11,20190120T072324Z,39,0.7494917248217018
12,20190120T083800Z,39,0.8203885628274524
13,20190120T084149Z,43,0.9812155590160478
14,20190120T085108Z,116,0.8324024960954812
15,20190120T100853Z,39,0.7687573954922304
16,20190120T110026Z,117,0.729370327804999
17,20190120T124337Z,39,0.6015811181455928
18,20190120T134940Z,39,0.7405323471458044
19,20190120T145726Z,116,0.7251969806688751
20,20190120T152405Z,39,0.7944977450661467
21,20190120T164410Z,39,0.815617361360446
22,20190120T164816Z,116,0.7631711478403768
23,20190120T182701Z,39,0.8451959722124011
24,20190120T190524Z,117,0.8352975182108328
25,20190120T201042Z,116,0.6354471823461817
26,20190120T214911Z,117,0.7089177018433249
27,20190120T220136Z,39,0.8285118698751156
28,20190120T231549Z,116,0.6183918173900507
29,20190120T231900Z,39,0.7801759744816456
30,20190120T233939Z,43,0.9462857365589321
