,event_id,group,similarity
0,20181227T003817Z,39,0.6290608231505942
1,20181227T005534Z,54,0.7612316699496412
2,20181227T012609Z,39,0.6584158370235996
3,20181227T021501Z,44,0.9754557514129271
4,20181227T022554Z,54,0.6616840973422127
5,20181227T025351Z,44,0.9580313222304939
6,20181227T025726Z,54,0.7622118177066305
7,20181227T030829Z,39,0.7329399237669091
8,20181227T032936Z,54,0.6789279939016458
9,20181227T035838Z,39,0.6011698449967287
10,20181227T040052Z,44,0.9662913591964172
11,20181227T040151Z,54,0.6787849071890636
12,20181227T043831Z,54,0.6587907387281381
13,20181227T043913Z,44,0.9539289452826821
14,20181227T051057Z,54,0.662243824332218
15,20181227T062236Z,44,0.9350585980408663
16,20181227T074023Z,39,0.6273572250665813
17,20181227T090448Z,39,0.6118800373712346
18,20181227T092224Z,54,0.7907854812146993
19,20181227T093141Z,44,0.9689482909105971
20,20181227T094337Z,39,0.6545039565704375
21,20181227T094841Z,54,0.6638172953736569
22,20181227T101948Z,54,0.7532819019057682
23,20181227T104917Z,39,0.6561737637163776
24,20181227T105028Z,54,0.7641489455922509
25,20181227T111247Z,39,0.6835509675527717
26,20181227T111918Z,54,0.7795406381629176
27,20181227T112702Z,117,0.6425174276451832
28,20181227T120913Z,44,0.9416871677269129
29,20181227T122327Z,54,0.7107105159172874
30,20181227T130419Z,44,0.946839198134772
31,20181227T131051Z,39,0.64938530134575
32,20181227T132506Z,54,0.7126138800160159
33,20181227T144956Z,44,0.954361308494461
34,20181227T145550Z,39,0.6178524125265842
35,20181227T155308Z,39,0.69416660855631
36,20181227T155406Z,54,0.759568633799046
37,20181227T162614Z,54,0.7045072197003788
38,20181227T165028Z,39,0.6427244489083477
39,20181227T175458Z,54,0.6840893006033358
40,20181227T192245Z,39,0.8126969963676975
41,20181227T192513Z,54,0.7137010523823607
42,20181227T202842Z,54,0.6200314121037489
43,20181227T205522Z,116,0.705760680995837
44,20181227T214400Z,39,0.6535292274723417
45,20181227T220632Z,39,0.6231257169730947
46,20181227T220836Z,116,0.7528014886824547
47,20181227T231212Z,39,0.7336415312996718
48,20181227T233031Z,54,0.7669677677726359
49,20181227T234920Z,39,0.6353526203432978
