,event_id,group,similarity
0,20190123T000444Z,43,0.7120071873510732
1,20190123T003946Z,31,0.8865872078939646
2,20190123T015034Z,43,0.7854200934081815
3,20190123T015254Z,31,0.9047395377195745
4,20190123T024338Z,116,0.6029801376596646
5,20190123T030145Z,39,0.6445235129999126
6,20190123T030429Z,43,0.8810135971209275
7,20190123T030605Z,31,0.8978360704710194
8,20190123T033938Z,31,0.9149414479582633
9,20190123T041057Z,43,0.8280689126564367
10,20190123T042648Z,31,0.9094972190492312
11,20190123T044805Z,39,0.7652428532935015
12,20190123T050548Z,31,0.9289380979509397
13,20190123T052642Z,39,0.6326524377238163
14,20190123T053327Z,116,0.632964524410101
15,20190123T062058Z,31,0.9043675312217867
16,20190123T065050Z,31,0.9376844468549543
17,20190123T070000Z,116,0.8079163605270033
18,20190123T072012Z,43,0.8696260364201548
19,20190123T080759Z,116,0.8377351785861088
20,20190123T081241Z,43,0.8538697043671323
21,20190123T083534Z,31,0.9397229467366214
22,20190123T095004Z,43,0.8190553138568797
23,20190123T095306Z,39,0.6921723446060083
24,20190123T095417Z,116,0.8395938622767333
25,20190123T100052Z,31,0.9117468884903838
26,20190123T112659Z,43,0.6541607164894386
27,20190123T114250Z,31,0.9037583329324542
28,20190123T121426Z,31,0.8481262586413835
29,20190123T121904Z,43,0.6106609992909972
30,20190123T133036Z,31,0.8618785309606413
31,20190123T141400Z,31,0.7983143910864349
32,20190123T154614Z,31,0.7559485997844179
33,20190123T161949Z,31,0.7431326400336435
34,20190123T180846Z,31,0.802389737051734
35,20190123T185449Z,31,0.7613907641552177
36,20190123T194702Z,31,0.817480760513596
37,20190123T204019Z,31,0.746679568408741
38,20190123T211807Z,31,0.6801233159083555
39,20190123T221440Z,31,0.765521324546552
40,20190123T232100Z,31,0.7200675444427825
