,event_id,stations,ref_time,ref_duration,group
0,20190124T004818Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T00:48:18.282000Z,30.595758,31
1,20190124T014042Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T01:40:42.314000Z,30.595758,31
2,20190124T031958Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T03:19:58.496000Z,30.595758,31
3,20190124T042609Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T04:26:09.298000Z,30.595758,31
4,20190124T051722Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T05:17:22.562000Z,30.595758,31
5,20190124T061602Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T06:16:02.914000Z,30.595758,31
6,20190124T065846Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T06:58:46.460000Z,30.595758,31
7,20190124T072050Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T07:20:50.172000Z,30.595758,31
8,20190124T074619Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T07:46:19.326000Z,26.733758,43
9,20190124T081242Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T08:12:42.254000Z,30.595758,31
10,20190124T083527Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-24T08:35:27.096000Z,26.955759,39
11,20190124T085127Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T08:51:27.230000Z,26.733758,43
12,20190124T090253Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T09:02:53.214000Z,30.595758,31
13,20190124T091441Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-24T09:14:41.508000Z,26.955759,39
14,20190124T094800Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T09:48:00.776000Z,26.733758,43
15,20190124T095344Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T09:53:44.988000Z,30.595758,31
16,20190124T104930Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T10:49:30.912000Z,30.595758,31
17,20190124T113014Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T11:30:14.552000Z,30.595758,31
18,20190124T122553Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T12:25:53.754000Z,26.733758,43
19,20190124T124041Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T12:40:41.614000Z,30.595758,31
20,20190124T142021Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T14:20:21.226000Z,30.595758,31
21,20190124T153650Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T15:36:50.842000Z,30.595758,31
22,20190124T154846Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T15:48:46.586000Z,26.733758,43
23,20190124T173257Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T17:32:57.928000Z,30.595758,31
24,20190124T174428Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-24T17:44:28.486000Z,17.745758,116
25,20190124T180650Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T18:06:50.394000Z,26.733758,43
26,20190124T181039Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T18:10:39.690000Z,30.595758,31
27,20190124T185037Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-24T18:50:37.770000Z,17.745758,116
28,20190124T185154Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T18:51:54.408000Z,30.595758,31
29,20190124T201341Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-24T20:13:41.332000Z,17.745758,116
30,20190124T203842Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T20:38:42.926000Z,30.595758,31
31,20190124T210110Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T21:01:10.290000Z,30.595758,31
